-15 -18.3753
-14.8875 -18.2619
-14.775 -18.1484
-14.6625 -18.0349
-14.55 -17.9214
-14.4375 -17.8079
-14.325 -17.6944
-14.2125 -17.5808
-14.1 -17.4672
-13.9875 -17.3537
-13.875 -17.2401
-13.7625 -17.1264
-13.65 -17.0128
-13.5375 -16.8991
-13.425 -16.7854
-13.3125 -16.6717
-13.2 -16.558
-13.0875 -16.4442
-12.975 -16.3305
-12.8625 -16.2167
-12.75 -16.1029
-12.6375 -15.989
-12.525 -15.8751
-12.4125 -15.7612
-12.3 -15.6473
-12.1875 -15.5334
-12.075 -15.4191
-11.9625 -15.3051
-11.85 -15.1911
-11.7375 -15.077
-11.625 -14.9629
-11.5125 -14.8488
-11.4 -14.7347
-11.2875 -14.6205
-11.175 -14.5063
-11.0625 -14.392
-10.95 -14.2778
-10.8375 -14.1635
-10.725 -14.0491
-10.6125 -13.9347
-10.5 -13.8203
-10.3875 -13.7058
-10.275 -13.5913
-10.1625 -13.4768
-10.05 -13.3622
-9.9375 -13.2476
-9.825 -13.1329
-9.7125 -13.0182
-9.6 -12.9034
-9.4875 -12.7886
-9.375 -12.6737
-9.2625 -12.5588
-9.15 -12.4438
-9.0375 -12.3287
-8.925 -12.2136
-8.8125 -12.0985
-8.7 -11.9832
-8.5875 -11.8679
-8.475 -11.7526
-8.3625 -11.6371
-8.25 -11.5216
-8.1375 -11.406
-8.025 -11.2903
-7.9125 -11.1745
-7.8 -11.0587
-7.6875 -10.9427
-7.575 -10.8267
-7.4625 -10.7106
-7.35 -10.5943
-7.2375 -10.478
-7.125 -10.3615
-7.0125 -10.2449
-6.9 -10.1282
-6.7875 -10.0114
-6.675 -9.89438
-6.5625 -9.77726
-6.45 -9.65999
-6.3375 -9.54257
-6.225 -9.42499
-6.1125 -9.30723
-6 -9.18929
-5.8875 -9.07116
-5.775 -8.95283
-5.6625 -8.83429
-5.55 -8.71552
-5.4375 -8.59652
-5.325 -8.47727
-5.2125 -8.35775
-5.1 -8.23795
-4.9875 -8.11785
-4.875 -7.99743
-4.7625 -7.87668
-4.65 -7.75556
-4.5375 -7.63406
-4.425 -7.51214
-4.3125 -7.38979
-4.2 -7.26696
-4.0875 -7.14361
-3.975 -7.01972
-3.8625 -6.89523
-3.75 -6.77009
-3.6375 -6.64425
-3.525 -6.51765
-3.4125 -6.39021
-3.3 -6.26186
-3.1875 -6.13251
-3.075 -6.00205
-2.9625 -5.87036
-2.85 -5.73731
-2.7375 -5.60275
-2.625 -5.46648
-2.5125 -5.32831
-2.4 -5.18797
-2.2875 -5.04518
-2.175 -4.89959
-2.0625 -4.75078
-1.95 -4.59826
-1.8375 -4.44144
-1.725 -4.2796
-1.6125 -4.11186
-1.5 -3.93717
