-15 -18.5618
-14.8875 -18.4488
-14.775 -18.3357
-14.6625 -18.2227
-14.55 -18.1097
-14.4375 -17.9966
-14.325 -17.8835
-14.2125 -17.7704
-14.1 -17.6573
-13.9875 -17.5442
-13.875 -17.4311
-13.7625 -17.318
-13.65 -17.2049
-13.5375 -17.0917
-13.425 -16.9786
-13.3125 -16.8654
-13.2 -16.7522
-13.0875 -16.639
-12.975 -16.5258
-12.8625 -16.4126
-12.75 -16.2994
-12.6375 -16.1861
-12.525 -16.0729
-12.4125 -15.9596
-12.3 -15.8463
-12.1875 -15.733
-12.075 -15.6197
-11.9625 -15.5063
-11.85 -15.393
-11.7375 -15.2796
-11.625 -15.1661
-11.5125 -15.0527
-11.4 -14.9393
-11.2875 -14.8258
-11.175 -14.7124
-11.0625 -14.5989
-10.95 -14.4854
-10.8375 -14.3718
-10.725 -14.2583
-10.6125 -14.1447
-10.5 -14.0311
-10.3875 -13.9175
-10.275 -13.8039
-10.1625 -13.6902
-10.05 -13.5765
-9.9375 -13.4628
-9.825 -13.3491
-9.7125 -13.2353
-9.6 -13.1215
-9.4875 -13.0077
-9.375 -12.8938
-9.2625 -12.7799
-9.15 -12.6659
-9.0375 -12.552
-8.925 -12.438
-8.8125 -12.3239
-8.7 -12.2098
-8.5875 -12.0957
-8.475 -11.9815
-8.3625 -11.8673
-8.25 -11.753
-8.1375 -11.6387
-8.025 -11.5243
-7.9125 -11.4099
-7.8 -11.2954
-7.6875 -11.1809
-7.575 -11.0663
-7.4625 -10.9516
-7.35 -10.8369
-7.2375 -10.722
-7.125 -10.6072
-7.0125 -10.4922
-6.9 -10.3772
-6.7875 -10.262
-6.675 -10.1468
-6.5625 -10.0315
-6.45 -9.91607
-6.3375 -9.80054
-6.225 -9.6849
-6.1125 -9.56914
-6 -9.45326
-5.8875 -9.33724
-5.775 -9.22108
-5.6625 -9.10477
-5.55 -8.98829
-5.4375 -8.87165
-5.325 -8.75482
-5.2125 -8.6378
-5.1 -8.52057
-4.9875 -8.40312
-4.875 -8.28543
-4.7625 -8.16748
-4.65 -8.04926
-4.5375 -7.93074
-4.425 -7.81191
-4.3125 -7.69273
-4.2 -7.57318
-4.0875 -7.45322
-3.975 -7.33283
-3.8625 -7.21197
-3.75 -7.09059
-3.6375 -6.96865
-3.525 -6.84609
-3.4125 -6.72286
-3.3 -6.5989
-3.1875 -6.47413
-3.075 -6.34846
-2.9625 -6.22181
-2.85 -6.09408
-2.7375 -5.96513
-2.625 -5.83485
-2.5125 -5.70307
-2.4 -5.56962
-2.2875 -5.43429
-2.175 -5.29686
-2.0625 -5.15706
-1.95 -5.01457
-1.8375 -4.86905
-1.725 -4.72008
-1.6125 -4.5672
-1.5 -4.40986
-1.3875 -4.24748
-1.275 -4.0794
-1.1625 -3.90495
-1.05 -3.7235
-0.9375 -3.5346
-0.825 -3.33819
-0.7125 -3.13505
-0.6 -2.92738
-0.4875 -2.71967
-0.375 -2.51967
-0.2625 -2.33879
-0.15 -2.19109
-0.0375 -2.08989
0.075 -2.04282
0.1875 -2.04824
0.3 -2.09612
0.4125 -2.17235
0.525 -2.26351
0.6375 -2.35939
0.75 -2.45342
0.8625 -2.54197
0.975 -2.62341
1.0875 -2.69729
1.2 -2.76385
1.3125 -2.8236
1.425 -2.87721
1.5375 -2.92534
1.65 -2.96862
1.7625 -3.00765
1.875 -3.04292
1.9875 -3.07489
2.1 -3.10394
2.2125 -3.13042
2.325 -3.15462
2.4375 -3.1768
2.55 -3.19717
2.6625 -3.21593
2.775 -3.23326
2.8875 -3.24928
3 -3.26414
3.1125 -3.27795
3.225 -3.29081
3.3375 -3.30281
