-15 -18.0298
-14.8875 -17.9187
-14.775 -17.8076
-14.6625 -17.6965
-14.55 -17.5854
-14.4375 -17.4744
-14.325 -17.3633
-14.2125 -17.2523
-14.1 -17.1414
-13.9875 -17.0304
-13.875 -16.9195
-13.7625 -16.8086
-13.65 -16.6977
-13.5375 -16.5869
-13.425 -16.476
-13.3125 -16.3652
-13.2 -16.2545
-13.0875 -16.1438
-12.975 -16.0331
-12.8625 -15.9224
-12.75 -15.8118
-12.6375 -15.7012
-12.525 -15.5906
-12.4125 -15.4801
-12.3 -15.3696
-12.1875 -15.2592
-12.075 -15.1488
-11.9625 -15.0384
-11.85 -14.9281
-11.7375 -14.8178
-11.625 -14.7075
-11.5125 -14.5973
-11.4 -14.4872
-11.2875 -14.3771
-11.175 -14.2671
-11.0625 -14.1571
-10.95 -14.0472
-10.8375 -13.9373
-10.725 -13.8275
-10.6125 -13.7178
-10.5 -13.6081
-10.3875 -13.4985
-10.275 -13.3889
-10.1625 -13.2795
-10.05 -13.1701
-9.9375 -13.0607
-9.825 -12.9515
-9.7125 -12.8423
-9.6 -12.7333
-9.4875 -12.6243
-9.375 -12.5154
-9.2625 -12.4066
-9.15 -12.2979
-9.0375 -12.1893
-8.925 -12.0808
-8.8125 -11.9724
-8.7 -11.8642
-8.5875 -11.756
-8.475 -11.648
-8.3625 -11.5402
-8.25 -11.4324
-8.1375 -11.3248
-8.025 -11.2174
-7.9125 -11.1101
-7.8 -11.003
-7.6875 -10.8961
-7.575 -10.7893
-7.4625 -10.6828
-7.35 -10.5764
-7.2375 -10.4703
-7.125 -10.3644
-7.0125 -10.2587
-6.9 -10.1532
-6.7875 -10.0481
-6.675 -9.94315
-6.5625 -9.83853
-6.45 -9.73422
-6.3375 -9.63023
-6.225 -9.52658
-6.1125 -9.42328
-6 -9.32037
-5.8875 -9.21786
-5.775 -9.11578
-5.6625 -9.01415
-5.55 -8.91301
-5.4375 -8.81237
-5.325 -8.71228
-5.2125 -8.61276
-5.1 -8.51387
-4.9875 -8.41563
-4.875 -8.31809
-4.7625 -8.22131
-4.65 -8.12533
-4.5375 -8.0302
-4.425 -7.936
-4.3125 -7.84278
-4.2 -7.75063
-4.0875 -7.65961
-3.975 -7.56981
-3.8625 -7.48133
-3.75 -7.39427
-3.6375 -7.30873
-3.525 -7.22485
-3.4125 -7.14274
-3.3 -7.06256
-3.1875 -6.98445
-3.075 -6.90858
-2.9625 -6.83514
-2.85 -6.76433
-2.7375 -6.69635
-2.625 -6.63145
-2.5125 -6.56986
-2.4 -6.51185
-2.2875 -6.45769
-2.175 -6.40769
-2.0625 -6.36215
-1.95 -6.32138
-1.8375 -6.28569
-1.725 -6.25537
-1.6125 -6.2307
-1.5 -6.2119
-1.3875 -6.1991
-1.275 -6.19234
-1.1625 -6.19146
-1.05 -6.19604
-0.9375 -6.20536
-0.825 -6.21823
-0.7125 -6.23293
-0.6 -6.24709
-0.4875 -6.25767
-0.375 -6.26106
-0.2625 -6.25334
-0.15 -6.23079
-0.0375 -6.19051
0.075 -6.13104
0.1875 -6.05266
0.3 -5.95739
0.4125 -5.84847
0.525 -5.72976
0.6375 -5.60511
0.75 -5.47796
0.8625 -5.35114
0.975 -5.22679
1.0875 -5.10644
1.2 -4.99112
1.3125 -4.88143
1.425 -4.7777
1.5375 -4.68
1.65 -4.58828
1.7625 -4.50236
1.875 -4.422
1.9875 -4.34692
2.1 -4.27682
2.2125 -4.21138
2.325 -4.1503
2.4375 -4.09327
2.55 -4.04
2.6625 -3.99023
2.775 -3.94368
2.8875 -3.90013
3 -3.85934
3.1125 -3.82111
3.225 -3.78524
3.3375 -3.75156
3.45 -3.7199
3.5625 -3.69012
3.675 -3.66207
3.7875 -3.63563
3.9 -3.61067
4.0125 -3.5871
4.125 -3.56482
4.2375 -3.54372
4.35 -3.52374
4.4625 -3.5048
4.575 -3.48681
4.6875 -3.46973
4.8 -3.45349
4.9125 -3.43803
5.025 -3.4233
5.1375 -3.40926
5.25 -3.39587
5.3625 -3.38308
5.475 -3.37086
5.5875 -3.35917
5.7 -3.34798
5.8125 -3.33726
5.925 -3.32699
6.0375 -3.31713
6.15 -3.30767
6.2625 -3.29859
6.375 -3.28985
6.4875 -3.28145
6.6 -3.27337
