-15 -17.8171
-14.8875 -17.7045
-14.775 -17.5919
-14.6625 -17.4793
-14.55 -17.3667
-14.4375 -17.2542
-14.325 -17.1416
-14.2125 -17.029
-14.1 -16.9164
-13.9875 -16.8038
-13.875 -16.6912
-13.7625 -16.5786
-13.65 -16.4659
-13.5375 -16.3533
-13.425 -16.2407
-13.3125 -16.1281
-13.2 -16.0155
-13.0875 -15.9029
-12.975 -15.7903
-12.8625 -15.6776
-12.75 -15.565
-12.6375 -15.4524
-12.525 -15.3397
-12.4125 -15.2271
-12.3 -15.1145
-12.1875 -15.0018
-12.075 -14.8891
-11.9625 -14.7765
-11.85 -14.6638
-11.7375 -14.5512
-11.625 -14.4385
-11.5125 -14.3259
-11.4 -14.2132
-11.2875 -14.1005
-11.175 -13.9879
-11.0625 -13.8752
-10.95 -13.7625
-10.8375 -13.6499
-10.725 -13.5372
-10.6125 -13.4245
-10.5 -13.3118
-10.3875 -13.1992
-10.275 -13.0865
-10.1625 -12.9738
-10.05 -12.8611
-9.9375 -12.7484
-9.825 -12.6357
-9.7125 -12.523
-9.6 -12.4103
-9.4875 -12.2976
-9.375 -12.1849
-9.2625 -12.0722
-9.15 -11.9594
-9.0375 -11.8467
-8.925 -11.734
-8.8125 -11.6213
-8.7 -11.5085
-8.5875 -11.3958
-8.475 -11.2831
-8.3625 -11.1703
-8.25 -11.0576
-8.1375 -10.9448
-8.025 -10.8321
-7.9125 -10.7193
-7.8 -10.6066
-7.6875 -10.4938
-7.575 -10.3811
-7.4625 -10.2683
-7.35 -10.1555
-7.2375 -10.0428
-7.125 -9.92999
-7.0125 -9.81722
-6.9 -9.70444
-6.7875 -9.59167
-6.675 -9.4789
-6.5625 -9.36612
-6.45 -9.25335
-6.3375 -9.14057
-6.225 -9.0278
-6.1125 -8.91503
-6 -8.80227
-5.8875 -8.68951
-5.775 -8.57675
-5.6625 -8.46401
-5.55 -8.35127
-5.4375 -8.23854
-5.325 -8.12582
-5.2125 -8.01312
-5.1 -7.90044
-4.9875 -7.78777
-4.875 -7.67514
-4.7625 -7.56253
-4.65 -7.44995
-4.5375 -7.33741
-4.425 -7.22492
-4.3125 -7.11248
-4.2 -7.00011
-4.0875 -6.8878
-3.975 -6.77558
-3.8625 -6.66346
-3.75 -6.55145
-3.6375 -6.43957
-3.525 -6.32785
-3.4125 -6.21632
-3.3 -6.10499
-3.1875 -5.99392
-3.075 -5.88313
-2.9625 -5.7727
-2.85 -5.66267
-2.7375 -5.55311
-2.625 -5.44412
-2.5125 -5.33579
-2.4 -5.22825
-2.2875 -5.12163
-2.175 -5.01611
-2.0625 -4.91188
-1.95 -4.80918
-1.8375 -4.70828
-1.725 -4.6095
-1.6125 -4.51322
-1.5 -4.41984
-1.3875 -4.32984
-1.275 -4.2437
-1.1625 -4.16194
-1.05 -4.08504
-0.9375 -4.01341
-0.825 -3.94727
-0.7125 -3.88658
-0.6 -3.83087
-0.4875 -3.77918
-0.375 -3.73002
-0.2625 -3.68149
-0.15 -3.63157
-0.0375 -3.57859
0.075 -3.52166
0.1875 -3.46098
0.3 -3.39772
0.4125 -3.33374
0.525 -3.27105
0.6375 -3.21143
0.75 -3.15623
0.8625 -3.10621
0.975 -3.06168
1.0875 -3.0226
1.2 -2.98867
1.3125 -2.95945
1.425 -2.93443
1.5375 -2.91312
1.65 -2.89501
1.7625 -2.87967
1.875 -2.86669
1.9875 -2.85572
2.1 -2.84646
2.2125 -2.83865
2.325 -2.83206
2.4375 -2.8265
2.55 -2.82182
2.6625 -2.81788
2.775 -2.81457
2.8875 -2.81179
3 -2.80947
3.1125 -2.80753
3.225 -2.80591
3.3375 -2.80457
3.45 -2.80347
3.5625 -2.80257
3.675 -2.80185
3.7875 -2.80127
3.9 -2.80082
4.0125 -2.80048
4.125 -2.80023
4.2375 -2.80006
4.35 -2.79996
4.4625 -2.79991
4.575 -2.79992
4.6875 -2.79997
4.8 -2.80006
4.9125 -2.80018
5.025 -2.80033
5.1375 -2.8005
5.25 -2.80069
5.3625 -2.80089
5.475 -2.80111
5.5875 -2.80134
5.7 -2.80159
5.8125 -2.80184
5.925 -2.80209
6.0375 -2.80236
6.15 -2.80262
6.2625 -2.80289
6.375 -2.80316
6.4875 -2.80344
6.6 -2.80371
6.7125 -2.80399
6.825 -2.80426
6.9375 -2.80454
7.05 -2.80481
7.1625 -2.80508
7.275 -2.80535
7.3875 -2.80562
7.5 -2.80588
7.6125 -2.80615
7.725 -2.80642
7.8375 -2.80666
7.95 -2.80692
8.0625 -2.80717
8.175 -2.80742
8.2875 -2.80767
8.4 -2.80791
8.5125 -2.80815
8.625 -2.80838
8.7375 -2.80862
8.85 -2.80885
8.9625 -2.80907
9.075 -2.80929
9.1875 -2.80951
9.3 -2.80973
9.4125 -2.80994
9.525 -2.81015
9.6375 -2.81036
9.75 -2.81056
9.8625 -2.81076
9.975 -2.81096
10.0875 -2.81115
10.2 -2.81134
10.3125 -2.81153
10.425 -2.81172
10.5375 -2.8119
10.65 -2.81208
10.7625 -2.81225
10.875 -2.81242
10.9875 -2.81259
11.1 -2.81276
11.2125 -2.81292
11.325 -2.81309
11.4375 -2.81325
11.55 -2.8134
11.6625 -2.81355
11.775 -2.81371
