-15 -18.5369
-14.8875 -18.4237
-14.775 -18.3105
-14.6625 -18.1973
-14.55 -18.084
-14.4375 -17.9708
-14.325 -17.8576
-14.2125 -17.7443
-14.1 -17.631
-13.9875 -17.5177
-13.875 -17.4044
-13.7625 -17.2911
-13.65 -17.1778
-13.5375 -17.0644
-13.425 -16.9511
-13.3125 -16.8377
-13.2 -16.7243
-13.0875 -16.6109
-12.975 -16.4975
-12.8625 -16.384
-12.75 -16.2706
-12.6375 -16.1571
-12.525 -16.0436
-12.4125 -15.9301
-12.3 -15.8166
-12.1875 -15.703
-12.075 -15.5894
-11.9625 -15.4758
-11.85 -15.3622
-11.7375 -15.2484
-11.625 -15.1348
-11.5125 -15.0211
-11.4 -14.9074
-11.2875 -14.7937
-11.175 -14.6799
-11.0625 -14.5661
-10.95 -14.4523
-10.8375 -14.3385
-10.725 -14.2246
-10.6125 -14.1107
-10.5 -13.9968
-10.3875 -13.8828
-10.275 -13.7688
-10.1625 -13.6548
-10.05 -13.5408
-9.9375 -13.4267
-9.825 -13.3125
-9.7125 -13.1984
-9.6 -13.0841
-9.4875 -12.9699
-9.375 -12.8556
-9.2625 -12.7413
-9.15 -12.6269
-9.0375 -12.5124
-8.925 -12.398
-8.8125 -12.2834
-8.7 -12.1688
-8.5875 -12.0542
-8.475 -11.9395
-8.3625 -11.8247
-8.25 -11.7099
-8.1375 -11.595
-8.025 -11.4801
-7.9125 -11.365
-7.8 -11.2499
-7.6875 -11.1347
-7.575 -11.0195
-7.4625 -10.9041
-7.35 -10.7887
-7.2375 -10.6731
-7.125 -10.5575
-7.0125 -10.4418
-6.9 -10.3259
-6.7875 -10.2099
-6.675 -10.0938
-6.5625 -9.97761
-6.45 -9.86125
-6.3375 -9.74474
-6.225 -9.62808
-6.1125 -9.51126
-6 -9.39426
-5.8875 -9.27709
-5.775 -9.15972
-5.6625 -9.04214
-5.55 -8.92434
-5.4375 -8.80631
-5.325 -8.68802
-5.2125 -8.56947
-5.1 -8.45062
-4.9875 -8.33147
-4.875 -8.21199
-4.7625 -8.09215
-4.65 -7.97192
-4.5375 -7.85127
-4.425 -7.73018
-4.3125 -7.60859
-4.2 -7.48648
-4.0875 -7.36378
-3.975 -7.24046
-3.8625 -7.11645
-3.75 -6.99168
-3.6375 -6.86609
-3.525 -6.73958
-3.4125 -6.61208
-3.3 -6.48345
-3.1875 -6.3536
-3.075 -6.22237
-2.9625 -6.08961
-2.85 -5.95513
-2.7375 -5.81872
