-15 -19.7336
-14.8875 -19.6215
-14.775 -19.5094
-14.6625 -19.3972
-14.55 -19.2851
-14.4375 -19.173
-14.325 -19.0609
-14.2125 -18.9488
-14.1 -18.8368
-13.9875 -18.7247
-13.875 -18.6127
-13.7625 -18.5007
-13.65 -18.3886
-13.5375 -18.2766
-13.425 -18.1646
-13.3125 -18.0527
-13.2 -17.9407
-13.0875 -17.8288
-12.975 -17.7168
-12.8625 -17.6049
-12.75 -17.493
-12.6375 -17.3812
-12.525 -17.2693
-12.4125 -17.1575
-12.3 -17.0457
-12.1875 -16.9339
-12.075 -16.8221
-11.9625 -16.7104
-11.85 -16.5987
-11.7375 -16.487
-11.625 -16.3753
-11.5125 -16.2637
-11.4 -16.1521
-11.2875 -16.0405
-11.175 -15.9289
-11.0625 -15.8174
-10.95 -15.7059
-10.8375 -15.5945
-10.725 -15.4831
-10.6125 -15.3717
-10.5 -15.2604
-10.3875 -15.149
-10.275 -15.0378
-10.1625 -14.9266
-10.05 -14.8155
-9.9375 -14.7044
-9.825 -14.5933
-9.7125 -14.4823
-9.6 -14.3714
-9.4875 -14.2605
-9.375 -14.1497
-9.2625 -14.039
-9.15 -13.9283
-9.0375 -13.8177
-8.925 -13.7071
-8.8125 -13.5967
-8.7 -13.4863
-8.5875 -13.3761
-8.475 -13.2659
-8.3625 -13.1558
-8.25 -13.0458
-8.1375 -12.9359
-8.025 -12.8261
-7.9125 -12.7165
-7.8 -12.607
-7.6875 -12.4976
-7.575 -12.3883
-7.4625 -12.2792
-7.35 -12.1703
-7.2375 -12.0615
-7.125 -11.9529
-7.0125 -11.8445
-6.9 -11.7363
-6.7875 -11.6283
-6.675 -11.5205
-6.5625 -11.4129
-6.45 -11.3056
-6.3375 -11.1986
-6.225 -11.0918
-6.1125 -10.9854
-6 -10.8793
-5.8875 -10.7735
-5.775 -10.6681
-5.6625 -10.563
-5.55 -10.4584
-5.4375 -10.3542
-5.325 -10.2506
-5.2125 -10.1474
-5.1 -10.0448
-4.9875 -9.94272
-4.875 -9.84132
-4.7625 -9.7406
-4.65 -9.64062
-4.5375 -9.54142
-4.425 -9.44308
-4.3125 -9.34565
-4.2 -9.24921
-4.0875 -9.15385
-3.975 -9.05963
