-15 -21.1199
-14.8875 -21.0078
-14.775 -20.8956
-14.6625 -20.7835
-14.55 -20.6714
-14.4375 -20.5593
-14.325 -20.4472
-14.2125 -20.3351
-14.1 -20.2231
-13.9875 -20.111
-13.875 -19.999
-13.7625 -19.8869
-13.65 -19.7749
-13.5375 -19.6629
-13.425 -19.5509
-13.3125 -19.439
-13.2 -19.327
-13.0875 -19.2151
-12.975 -19.1031
-12.8625 -18.9912
-12.75 -18.8793
-12.6375 -18.7675
-12.525 -18.6556
-12.4125 -18.5438
-12.3 -18.432
-12.1875 -18.3202
-12.075 -18.2084
-11.9625 -18.0967
-11.85 -17.985
-11.7375 -17.8733
-11.625 -17.7616
-11.5125 -17.65
-11.4 -17.5384
-11.2875 -17.4268
-11.175 -17.3152
-11.0625 -17.2037
-10.95 -17.0922
-10.8375 -16.9808
-10.725 -16.8694
-10.6125 -16.758
-10.5 -16.6467
-10.3875 -16.5354
-10.275 -16.4242
-10.1625 -16.313
-10.05 -16.2018
-9.9375 -16.0907
-9.825 -15.9797
-9.7125 -15.8687
-9.6 -15.7577
-9.4875 -15.6468
-9.375 -15.536
-9.2625 -15.4253
-9.15 -15.3146
-9.0375 -15.204
-8.925 -15.0934
-8.8125 -14.983
-8.7 -14.8726
-8.5875 -14.7623
-8.475 -14.6522
-8.3625 -14.5421
-8.25 -14.4321
-8.1375 -14.3222
-8.025 -14.2125
-7.9125 -14.1028
-7.8 -13.9933
-7.6875 -13.8839
-7.575 -13.7746
-7.4625 -13.6655
-7.35 -13.5566
-7.2375 -13.4478
-7.125 -13.3392
-7.0125 -13.2308
-6.9 -13.1226
-6.7875 -13.0146
-6.675 -12.9068
-6.5625 -12.7992
-6.45 -12.6919
-6.3375 -12.5849
-6.225 -12.4781
-6.1125 -12.3717
-6 -12.2656
-5.8875 -12.1598
-5.775 -12.0543
-5.6625 -11.9493
-5.55 -11.8447
-5.4375 -11.7405
-5.325 -11.6368
-5.2125 -11.5337
-5.1 -11.431
-4.9875 -11.329
-4.875 -11.2276
-4.7625 -11.1269
-4.65 -11.0269
-4.5375 -10.9277
-4.425 -10.8294
-4.3125 -10.7319
-4.2 -10.6355
-4.0875 -10.5401
-3.975 -10.4459
-3.8625 -10.353
-3.75 -10.2614
-3.6375 -10.1712
-3.525 -10.0827
-3.4125 -9.99584
-3.3 -9.91088
-3.1875 -9.82794
-3.075 -9.74721
-2.9625 -9.66887
-2.85 -9.59312
-2.7375 -9.52018
-2.625 -9.4503
-2.5125 -9.38373
-2.4 -9.32074
-2.2875 -9.26163
-2.175 -9.2067
-2.0625 -9.15627
-1.95 -9.11068
-1.8375 -9.07024
-1.725 -9.03527
-1.6125 -9.00607
-1.5 -8.98288
-1.3875 -8.96586
-1.275 -8.95507
-1.1625 -8.95036
-1.05 -8.95136
-0.9375 -8.95737
-0.825 -8.96722
-0.7125 -8.97922
-0.6 -8.99103
-0.4875 -8.99962
-0.375 -9.00141
-0.2625 -8.99249
-0.15 -8.96916
-0.0375 -8.92853
0.075 -8.86912
0.1875 -8.79124
0.3 -8.69689
0.4125 -8.58931
0.525 -8.47233
0.6375 -8.34979
