-15 -21.0104
-14.8875 -20.8972
-14.775 -20.7841
-14.6625 -20.6709
-14.55 -20.5577
-14.4375 -20.4445
-14.325 -20.3313
-14.2125 -20.2181
-14.1 -20.1048
-13.9875 -19.9916
-13.875 -19.8783
-13.7625 -19.7651
-13.65 -19.6518
-13.5375 -19.5385
-13.425 -19.4252
-13.3125 -19.3119
-13.2 -19.1986
-13.0875 -19.0852
-12.975 -18.9719
-12.8625 -18.8585
-12.75 -18.7451
-12.6375 -18.6318
-12.525 -18.5184
-12.4125 -18.4049
-12.3 -18.2915
-12.1875 -18.1781
-12.075 -18.0646
-11.9625 -17.9511
-11.85 -17.8376
-11.7375 -17.7241
-11.625 -17.6106
-11.5125 -17.4971
-11.4 -17.3835
-11.2875 -17.2699
-11.175 -17.1564
-11.0625 -17.0427
-10.95 -16.9291
-10.8375 -16.8155
-10.725 -16.7018
-10.6125 -16.5881
-10.5 -16.4744
-10.3875 -16.3607
-10.275 -16.247
-10.1625 -16.1332
-10.05 -16.0194
-9.9375 -15.9056
-9.825 -15.7918
-9.7125 -15.678
-9.6 -15.564
-9.4875 -15.4501
-9.375 -15.3362
-9.2625 -15.2223
-9.15 -15.1083
-9.0375 -14.9943
-8.925 -14.8803
-8.8125 -14.7663
-8.7 -14.6522
-8.5875 -14.5381
-8.475 -14.424
-8.3625 -14.3098
-8.25 -14.1957
-8.1375 -14.0814
-8.025 -13.9672
-7.9125 -13.8529
-7.8 -13.7386
-7.6875 -13.6243
-7.575 -13.5099
-7.4625 -13.3955
-7.35 -13.281
-7.2375 -13.1665
-7.125 -13.052
-7.0125 -12.9375
-6.9 -12.8229
-6.7875 -12.7082
-6.675 -12.5935
-6.5625 -12.4788
-6.45 -12.3641
-6.3375 -12.2493
-6.225 -12.1345
-6.1125 -12.0196
-6 -11.9047
-5.8875 -11.7897
-5.775 -11.6747
-5.6625 -11.5597
-5.55 -11.4446
-5.4375 -11.3295
-5.325 -11.2144
-5.2125 -11.0992
-5.1 -10.984
-4.9875 -10.8688
-4.875 -10.7535
-4.7625 -10.6383
-4.65 -10.523
-4.5375 -10.4077
-4.425 -10.2924
-4.3125 -10.1771
-4.2 -10.0619
-4.0875 -9.94663
-3.975 -9.83144
-3.8625 -9.71631
-3.75 -9.60127
-3.6375 -9.48632
-3.525 -9.3715
-3.4125 -9.25685
-3.3 -9.14239
-3.1875 -9.02817
-3.075 -8.91423
-2.9625 -8.80064
-2.85 -8.68747
-2.7375 -8.57479
-2.625 -8.4627
-2.5125 -8.35131
-2.4 -8.24075
-2.2875 -8.13118
-2.175 -8.02277
-2.0625 -7.91573
-1.95 -7.81032
-1.8375 -7.70682
-1.725 -7.60556
-1.6125 -7.50692
-1.5 -7.41133
-1.3875 -7.31926
-1.275 -7.23122
-1.1625 -7.14773
-1.05 -7.06928
-0.9375 -6.99627
-0.825 -6.92892
-0.7125 -6.8672
-0.6 -6.81063
-0.4875 -6.75824
-0.375 -6.70854
-0.2625 -6.65961
-0.15 -6.60944
-0.0375 -6.55635
0.075 -6.49945
0.1875 -6.43892
0.3 -6.37596
0.4125 -6.31242
0.525 -6.25032
0.6375 -6.19146
0.75 -6.13717
0.8625 -6.08824
0.975 -6.04498
1.0875 -6.00734
1.2 -5.97503
1.3125 -5.94759
1.425 -5.92453
1.5375 -5.90533
1.65 -5.88948
1.7625 -5.87654
1.875 -5.86609
1.9875 -5.85776
2.1 -5.85125
2.2125 -5.84626
2.325 -5.84258
2.4375 -5.84
2.55 -5.83836
2.6625 -5.83749
2.775 -5.83729
2.8875 -5.83764
3 -5.83846
3.1125 -5.83967
3.225 -5.84121
3.3375 -5.84302
3.45 -5.84505
3.5625 -5.84726
3.675 -5.84962
3.7875 -5.8521
3.9 -5.85468
4.0125 -5.85733
4.125 -5.86004
4.2375 -5.86278
4.35 -5.86555
4.4625 -5.86834
4.575 -5.87113
4.6875 -5.87392
4.8 -5.8767
4.9125 -5.87946
5.025 -5.8822
5.1375 -5.88492
5.25 -5.88761
5.3625 -5.89027
5.475 -5.8929
5.5875 -5.89549
5.7 -5.89804
5.8125 -5.90056
5.925 -5.90304
6.0375 -5.90547
6.15 -5.90787
6.2625 -5.91023
6.375 -5.91255
6.4875 -5.91483
6.6 -5.91707
6.7125 -5.91927
6.825 -5.92143
6.9375 -5.92356
7.05 -5.92564
7.1625 -5.92769
7.275 -5.9297
7.3875 -5.93167
7.5 -5.93361
7.6125 -5.93551
7.725 -5.93738
7.8375 -5.93921
7.95 -5.94101
8.0625 -5.94278
8.175 -5.94452
8.2875 -5.94622
8.4 -5.9479
8.5125 -5.94954
8.625 -5.95116
8.7375 -5.95274
8.85 -5.9543
8.9625 -5.95583
9.075 -5.95733
9.1875 -5.95881
9.3 -5.96026
9.4125 -5.96169
9.525 -5.96309
9.6375 -5.96447
9.75 -5.96583
9.8625 -5.96716
9.975 -5.96847
10.0875 -5.96976
10.2 -5.97102
10.3125 -5.97227
10.425 -5.97349
10.5375 -5.9747
10.65 -5.97588
10.7625 -5.97705
10.875 -5.9782
10.9875 -5.97933
11.1 -5.98044
11.2125 -5.98154
11.325 -5.98261
11.4375 -5.98367
11.55 -5.98472
11.6625 -5.98575
11.775 -5.98676
11.8875 -5.98776
12 -5.98874
12.1125 -5.98971
12.225 -5.99066
12.3375 -5.9916
12.45 -5.99253
12.5625 -5.99344
12.675 -5.99434
12.7875 -5.99523
12.9 -5.9961
13.0125 -5.99696
13.125 -5.99781
13.2375 -5.99865
13.35 -5.99947
13.4625 -6.00029
13.575 -6.00109
13.6875 -6.00188
13.8 -6.00267
13.9125 -6.00344
14.025 -6.0042
14.1375 -6.00495
14.25 -6.00569
14.3625 -6.00642
14.475 -6.00714
14.5875 -6.00785
14.7 -6.00856
14.8125 -6.00925
14.925 -6.00993
15.0375 -6.01061
15.15 -6.01128
15.2625 -6.01194
15.375 -6.01259
15.4875 -6.01323
15.6 -6.01387
15.7125 -6.01449
15.825 -6.01511
15.9375 -6.01573
16.05 -6.01633
16.1625 -6.01693
16.275 -6.01752
16.3875 -6.0181
16.5 -6.01868
16.6125 -6.01925
16.725 -6.01981
16.8375 -6.02037
16.95 -6.02092
17.0625 -6.02146
17.175 -6.022
17.2875 -6.02253
17.4 -6.02306
17.5125 -6.02358
17.625 -6.02409
17.7375 -6.0246
17.85 -6.0251
17.9625 -6.0256
18.075 -6.02609
18.1875 -6.02658
18.3 -6.02706
18.4125 -6.02753
18.525 -6.028
18.6375 -6.02847
18.75 -6.02893
18.8625 -6.02939
18.975 -6.02984
19.0875 -6.03028
19.2 -6.03073
19.3125 -6.03116
19.425 -6.0316
19.5375 -6.03202
19.65 -6.03245
19.7625 -6.03287
19.875 -6.03328
19.9875 -6.03369
20.1 -6.0341
20.2125 -6.0345
20.325 -6.0349
20.4375 -6.0353
20.55 -6.03569
20.6625 -6.03608
20.775 -6.03646
20.8875 -6.03684
21 -6.03722
21.1125 -6.03759
21.225 -6.03796
21.3375 -6.03833
21.45 -6.03869
21.5625 -6.03905
21.675 -6.0394
21.7875 -6.03975
21.9 -6.0401
22.0125 -6.04045
22.125 -6.04079
22.2375 -6.04113
22.35 -6.04147
22.4625 -6.0418
22.575 -6.04213
22.6875 -6.04246
22.8 -6.04278
22.9125 -6.0431
23.025 -6.04342
23.1375 -6.04374
23.25 -6.04405
23.3625 -6.04436
23.475 -6.04467
23.5875 -6.04498
23.7 -6.04528
23.8125 -6.04558
23.925 -6.04587
24.0375 -6.04617
24.15 -6.04646
24.2625 -6.04675
24.375 -6.04704
24.4875 -6.04732
24.6 -6.04761
24.7125 -6.04789
24.825 -6.04816
24.9375 -6.04844
25.05 -6.04871
25.1625 -6.04898
25.275 -6.04925
25.3875 -6.04952
25.5 -6.04978
25.6125 -6.05005
25.725 -6.05031
25.8375 -6.05056
25.95 -6.05082
26.0625 -6.05107
26.175 -6.05133
26.2875 -6.05158
26.4 -6.05182
26.5125 -6.05207
26.625 -6.05231
26.7375 -6.05256
26.85 -6.0528
26.9625 -6.05304
27.075 -6.05327
27.1875 -6.05351
27.3 -6.05374
27.4125 -6.05397
27.525 -6.0542
27.6375 -6.05443
27.75 -6.05466
27.8625 -6.05488
27.975 -6.0551
28.0875 -6.05532
28.2 -6.05554
28.3125 -6.05576
28.425 -6.05598
28.5375 -6.05619
28.65 -6.05641
28.7625 -6.05662
28.875 -6.05683
28.9875 -6.05704
29.1 -6.05724
29.2125 -6.05745
29.325 -6.05765
29.4375 -6.05768
29.55 -6.05806
29.6625 -6.05826
29.775 -6.05846
29.8875 -6.05865
30 -6.05885
