-15 -18.3804
-14.8875 -18.267
-14.775 -18.1536
-14.6625 -18.0401
-14.55 -17.9267
-14.4375 -17.8132
-14.325 -17.6997
-14.2125 -17.5862
-14.1 -17.4727
-13.9875 -17.3592
-13.875 -17.2456
-13.7625 -17.132
-13.65 -17.0185
-13.5375 -16.9048
-13.425 -16.7912
-13.3125 -16.6776
-13.2 -16.5639
-13.0875 -16.4502
-12.975 -16.3365
-12.8625 -16.2228
-12.75 -16.109
-12.6375 -15.9953
-12.525 -15.8815
-12.4125 -15.7676
-12.3 -15.6538
-12.1875 -15.5399
-12.075 -15.426
-11.9625 -15.3118
-11.85 -15.1979
-11.7375 -15.0839
-11.625 -14.9699
-11.5125 -14.8559
-11.4 -14.7418
-11.2875 -14.6278
-11.175 -14.5137
-11.0625 -14.3995
-10.95 -14.2854
-10.8375 -14.1711
-10.725 -14.0569
-10.6125 -13.9426
-10.5 -13.8283
-10.3875 -13.714
-10.275 -13.5996
-10.1625 -13.4852
-10.05 -13.3707
-9.9375 -13.2562
-9.825 -13.1417
-9.7125 -13.0271
-9.6 -12.9125
-9.4875 -12.7978
-9.375 -12.6831
-9.2625 -12.5683
-9.15 -12.4535
-9.0375 -12.3386
-8.925 -12.2237
-8.8125 -12.1087
-8.7 -11.9936
-8.5875 -11.8785
-8.475 -11.7633
-8.3625 -11.6481
-8.25 -11.5328
-8.1375 -11.4174
-8.025 -11.302
-7.9125 -11.1864
-7.8 -11.0708
-7.6875 -10.9551
-7.575 -10.8393
-7.4625 -10.7235
-7.35 -10.6075
-7.2375 -10.4915
-7.125 -10.3753
-7.0125 -10.259
-6.9 -10.1427
-6.7875 -10.0262
-6.675 -9.90958
-6.5625 -9.79285
-6.45 -9.67599
-6.3375 -9.55899
-6.225 -9.44184
-6.1125 -9.32455
-6 -9.2071
-5.8875 -9.08948
-5.775 -8.97169
-5.6625 -8.85372
-5.55 -8.73555
-5.4375 -8.61718
-5.325 -8.4986
-5.2125 -8.37979
-5.1 -8.26074
-4.9875 -8.14144
