-15 -21.0161
-14.8875 -20.903
-14.775 -20.7899
-14.6625 -20.6767
-14.55 -20.5636
-14.4375 -20.4505
-14.325 -20.3373
-14.2125 -20.2241
-14.1 -20.111
-13.9875 -19.9978
-13.875 -19.8846
-13.7625 -19.7714
-13.65 -19.6582
-13.5375 -19.545
-13.425 -19.4317
-13.3125 -19.3185
-13.2 -19.2052
-13.0875 -19.092
-12.975 -18.9787
-12.8625 -18.8654
-12.75 -18.7521
-12.6375 -18.6388
-12.525 -18.5255
-12.4125 -18.4121
-12.3 -18.2988
-12.1875 -18.1854
-12.075 -18.0721
-11.9625 -17.9587
-11.85 -17.8453
-11.7375 -17.7319
-11.625 -17.6185
-11.5125 -17.505
-11.4 -17.3916
-11.2875 -17.2781
-11.175 -17.1646
-11.0625 -17.0511
-10.95 -16.9376
-10.8375 -16.8241
-10.725 -16.7105
-10.6125 -16.597
-10.5 -16.4834
-10.3875 -16.3698
-10.275 -16.2562
-10.1625 -16.1426
-10.05 -16.029
-9.9375 -15.9153
-9.825 -15.8016
-9.7125 -15.6879
-9.6 -15.5742
-9.4875 -15.4604
-9.375 -15.3467
-9.2625 -15.2329
-9.15 -15.1191
-9.0375 -15.0053
-8.925 -14.8915
-8.8125 -14.7777
-8.7 -14.6638
-8.5875 -14.5499
-8.475 -14.436
-8.3625 -14.3221
-8.25 -14.2081
-8.1375 -14.0941
-8.025 -13.9801
-7.9125 -13.8661
-7.8 -13.7521
-7.6875 -13.638
-7.575 -13.5239
-7.4625 -13.4098
-7.35 -13.2957
-7.2375 -13.1815
-7.125 -13.0673
-7.0125 -12.9531
-6.9 -12.8388
-6.7875 -12.7246
-6.675 -12.6103
-6.5625 -12.496
-6.45 -12.3817
-6.3375 -12.2673
-6.225 -12.1529
-6.1125 -12.0385
-6 -11.9241
-5.8875 -11.8097
-5.775 -11.6953
-5.6625 -11.5809
-5.55 -11.4664
-5.4375 -11.3519
-5.325 -11.2375
-5.2125 -11.123
-5.1 -11.0086
-4.9875 -10.8942
