-15 -18.8701
-14.8875 -18.7592
-14.775 -18.6482
-14.6625 -18.5374
-14.55 -18.4265
-14.4375 -18.3157
-14.325 -18.2049
-14.2125 -18.0941
-14.1 -17.9833
-13.9875 -17.8726
-13.875 -17.7619
-13.7625 -17.6512
-13.65 -17.5406
-13.5375 -17.43
-13.425 -17.3194
-13.3125 -17.2089
-13.2 -17.0984
-13.0875 -16.9879
-12.975 -16.8775
-12.8625 -16.7671
-12.75 -16.6567
-12.6375 -16.5464
-12.525 -16.4362
-12.4125 -16.3259
-12.3 -16.2157
-12.1875 -16.1056
-12.075 -15.9955
-11.9625 -15.8855
-11.85 -15.7755
-11.7375 -15.6655
-11.625 -15.5556
-11.5125 -15.4458
-11.4 -15.336
-11.2875 -15.2263
-11.175 -15.1166
-11.0625 -15.007
-10.95 -14.8974
-10.8375 -14.7879
-10.725 -14.6785
-10.6125 -14.5692
-10.5 -14.4599
-10.3875 -14.3507
-10.275 -14.2416
-10.1625 -14.1326
-10.05 -14.0236
-9.9375 -13.9148
-9.825 -13.806
-9.7125 -13.6973
-9.6 -13.5887
-9.4875 -13.4803
-9.375 -13.3719
-9.2625 -13.2636
-9.15 -13.1555
-9.0375 -13.0475
-8.925 -12.9395
-8.8125 -12.8318
-8.7 -12.7241
-8.5875 -12.6166
-8.475 -12.5092
-8.3625 -12.402
-8.25 -12.295
-8.1375 -12.1881
-8.025 -12.0814
-7.9125 -11.9748
-7.8 -11.8685
-7.6875 -11.7623
-7.575 -11.6564
-7.4625 -11.5507
-7.35 -11.4452
-7.2375 -11.3399
-7.125 -11.2349
-7.0125 -11.1301
-6.9 -11.0257
-6.7875 -10.9215
-6.675 -10.8176
-6.5625 -10.7141
-6.45 -10.6109
-6.3375 -10.508
-6.225 -10.4055
-6.1125 -10.3035
-6 -10.2018
-5.8875 -10.1006
-5.775 -9.9999
-5.6625 -9.89968
-5.55 -9.79999
-5.4375 -9.70087
-5.325 -9.60235
-5.2125 -9.50447
-5.1 -9.40726
-4.9875 -9.31079
-4.875 -9.21508
-4.7625 -9.1202
-4.65 -9.02619
-4.5375 -8.93312
-4.425 -8.84106
-4.3125 -8.75006
-4.2 -8.66022
-4.0875 -8.57161
-3.975 -8.48432
-3.8625 -8.39845
-3.75 -8.3141
-3.6375 -8.23138
-3.525 -8.15043
-3.4125 -8.07137
-3.3 -7.99436
-3.1875 -7.91954
-3.075 -7.84709
-2.9625 -7.77719
-2.85 -7.71004
-2.7375 -7.64585
-2.625 -7.58486
-2.5125 -7.52729
-2.4 -7.47342
-2.2875 -7.42352
-2.175 -7.37786
-2.0625 -7.33674
-1.95 -7.30046
-1.8375 -7.26931
-1.725 -7.24356
-1.6125 -7.22345
-1.5 -7.20918
-1.3875 -7.20085
