-15 -19.5884
-14.8875 -19.4749
-14.775 -19.3614
-14.6625 -19.2479
-14.55 -19.1344
-14.4375 -19.0208
-14.325 -18.9073
-14.2125 -18.7937
-14.1 -18.6801
-13.9875 -18.5665
-13.875 -18.4528
-13.7625 -18.3392
-13.65 -18.2255
-13.5375 -18.1118
-13.425 -17.9981
-13.3125 -17.8843
-13.2 -17.7706
-13.0875 -17.6568
-12.975 -17.543
-12.8625 -17.4291
-12.75 -17.3153
-12.6375 -17.2014
-12.525 -17.0875
-12.4125 -16.9735
-12.3 -16.8595
-12.1875 -16.7455
-12.075 -16.6315
-11.9625 -16.5175
-11.85 -16.4034
-11.7375 -16.2893
-11.625 -16.1751
-11.5125 -16.061
-11.4 -15.9468
-11.2875 -15.8325
-11.175 -15.7182
-11.0625 -15.6036
-10.95 -15.4892
-10.8375 -15.3749
-10.725 -15.2604
-10.6125 -15.146
-10.5 -15.0315
-10.3875 -14.917
-10.275 -14.8024
-10.1625 -14.6878
-10.05 -14.5731
-9.9375 -14.4584
-9.825 -14.3436
-9.7125 -14.2288
-9.6 -14.1139
-9.4875 -13.999
-9.375 -13.884
-9.2625 -13.769
-9.15 -13.6539
-9.0375 -13.5387
-8.925 -13.4235
-8.8125 -13.3082
-8.7 -13.1929
-8.5875 -13.0774
-8.475 -12.9619
-8.3625 -12.8464
-8.25 -12.7307
-8.1375 -12.615
-8.025 -12.4991
-7.9125 -12.3832
-7.8 -12.2672
-7.6875 -12.1511
-7.575 -12.0349
-7.4625 -11.9186
-7.35 -11.8021
-7.2375 -11.6856
-7.125 -11.5689
-7.0125 -11.4521
-6.9 -11.3352
-6.7875 -11.2181
-6.675 -11.1009
-6.5625 -10.9835
-6.45 -10.866
-6.3375 -10.7483
-6.225 -10.6304
-6.1125 -10.5124
-6 -10.3941
-5.8875 -10.2756
-5.775 -10.1569
-5.6625 -10.038
-5.55 -9.91887
-5.4375 -9.79945
-5.325 -9.67976
-5.2125 -9.55978
-5.1 -9.43948
-4.9875 -9.31886
-4.875 -9.19788
-4.7625 -9.07653
-4.65 -8.95478
-4.5375 -8.8326
-4.425 -8.70996
-4.3125 -8.58682
-4.2 -8.46315
-4.0875 -8.33891
-3.975 -8.21404
-3.8625 -8.08849
-3.75 -7.96221
-3.6375 -7.83513
-3.525 -7.70718
-3.4125 -7.57826
-3.3 -7.44828
-3.1875 -7.31714
-3.075 -7.18471
-2.9625 -7.05083
-2.85 -6.91535
-2.7375 -6.77807
-2.625 -6.63875
-2.5125 -6.49713
-2.4 -6.35288
-2.2875 -6.20563
-2.175 -6.05492
-2.0625 -5.90019
-1.95 -5.74077
-1.8375 -5.57584
-1.725 -5.40438
-1.6125 -5.22512
-1.5 -5.03646
-1.3875 -4.8364
-1.275 -4.62236
-1.1625 -4.39102
-1.05 -4.1381
-0.9375 -3.858
-0.825 -3.54345
-0.7125 -3.18497
-0.6 -2.77057
-0.4875 -2.28601
-0.375 -1.71799
-0.2625 -1.06796
-0.15 -0.399657
-0.0375 0.064479
0.075 0.0289128
0.1875 -0.42753
0.3 -0.99202
0.4125 -1.50461
0.525 -1.93124
0.6375 -2.27826
0.75 -2.56003
0.8625 -2.79016
0.975 -2.9798
1.0875 -3.13762
1.2 -3.2703
1.3125 -3.38295
1.425 -3.4795
1.5375 -3.56301
1.65 -3.63583
1.7625 -3.69983
1.875 -3.75649
1.9875 -3.80698
2.1 -3.85225
2.2125 -3.89308
2.325 -3.93008
2.4375 -3.96378
2.55 -3.99461
2.6625 -4.02293
2.775 -4.04904
2.8875 -4.0732
3 -4.09563
3.1125 -4.11651
3.225 -4.13599
3.3375 -4.15423
3.45 -4.17134
3.5625 -4.18743
3.675 -4.20259
3.7875 -4.21689
3.9 -4.23042
4.0125 -4.24323
4.125 -4.25539
4.2375 -4.26694
4.35 -4.27793
4.4625 -4.28839
4.575 -4.29838
4.6875 -4.30791
4.8 -4.31703
4.9125 -4.32575
5.025 -4.3341
5.1375 -4.34212
5.25 -4.3498
5.3625 -4.35719
5.475 -4.36429
5.5875 -4.37112
5.7 -4.3777
5.8125 -4.38404
5.925 -4.39015
6.0375 -4.39604
6.15 -4.40173
6.2625 -4.40723
6.375 -4.41255
6.4875 -4.41769
6.6 -4.42266
6.7125 -4.42748
6.825 -4.43214
6.9375 -4.43668
7.05 -4.44105
7.1625 -4.4453
7.275 -4.44943
7.3875 -4.45344
7.5 -4.45734
7.6125 -4.46112
7.725 -4.4648
7.8375 -4.46838
7.95 -4.47186
8.0625 -4.47525
8.175 -4.47856
8.2875 -4.48177
8.4 -4.4849
8.5125 -4.48796
8.625 -4.49093
8.7375 -4.49384
8.85 -4.49667
8.9625 -4.49944
9.075 -4.50213
9.1875 -4.50477
9.3 -4.50734
9.4125 -4.50986
9.525 -4.51232
9.6375 -4.51472
9.75 -4.51707
9.8625 -4.51937
9.975 -4.52162
10.0875 -4.52382
10.2 -4.52597
10.3125 -4.52808
10.425 -4.53015
10.5375 -4.53217
10.65 -4.53415
10.7625 -4.53609
10.875 -4.53799
10.9875 -4.53986
11.1 -4.54169
11.2125 -4.54348
11.325 -4.54524
11.4375 -4.54696
11.55 -4.54866
11.6625 -4.55032
11.775 -4.55195
11.8875 -4.55355
12 -4.55512
12.1125 -4.55666
12.225 -4.55818
12.3375 -4.55967
12.45 -4.56113
12.5625 -4.56257
12.675 -4.56399
12.7875 -4.56537
12.9 -4.56674
13.0125 -4.56808
13.125 -4.56941
13.2375 -4.5707
13.35 -4.57198
13.4625 -4.57324
13.575 -4.57448
13.6875 -4.57569
13.8 -4.57689
13.9125 -4.57807
14.025 -4.57923
14.1375 -4.58038
14.25 -4.5815
14.3625 -4.58261
14.475 -4.5837
14.5875 -4.58478
14.7 -4.58584
14.8125 -4.58688
14.925 -4.58791
15.0375 -4.58893
15.15 -4.58992
15.2625 -4.59091
15.375 -4.59188
15.4875 -4.59284
15.6 -4.59378
15.7125 -4.59471
15.825 -4.59563
15.9375 -4.59654
16.05 -4.59743
16.1625 -4.59831
16.275 -4.59918
16.3875 -4.60004
16.5 -4.60088
16.6125 -4.60172
16.725 -4.60254
16.8375 -4.60336
16.95 -4.60416
17.0625 -4.60495
17.175 -4.60573
17.2875 -4.60651
17.4 -4.60727
17.5125 -4.60802
17.625 -4.60877
17.7375 -4.6095
17.85 -4.61023
17.9625 -4.61095
18.075 -4.61165
18.1875 -4.61235
18.3 -4.61304
18.4125 -4.61373
18.525 -4.6144
18.6375 -4.61507
18.75 -4.61573
18.8625 -4.61638
18.975 -4.61703
19.0875 -4.61766
19.2 -4.61829
19.3125 -4.61891
19.425 -4.61953
19.5375 -4.62014
19.65 -4.62074
19.7625 -4.62133
19.875 -4.62192
19.9875 -4.62251
20.1 -4.62308
20.2125 -4.62365
20.325 -4.62421
20.4375 -4.62477
20.55 -4.62532
20.6625 -4.62587
20.775 -4.62641
20.8875 -4.62694
21 -4.62747
21.1125 -4.62799
21.225 -4.62851
21.3375 -4.62902
21.45 -4.62953
21.5625 -4.63003
21.675 -4.63053
