-29.7183 -29.7092 -29.7001 -29.6911 -29.682 -29.6729 -29.6639 -29.6549 -29.6458 -29.6368 -29.6278 -29.6188 -29.6098 -29.6008 -29.5918 -29.5828 -29.5739 -29.5649 -29.556 -29.5471 -29.5381 -29.5292 -29.5203 -29.5114 -29.5025 -29.4937 -29.4848 -29.4759 -29.4671 -29.4583 -29.4495 -29.4407 -29.4319 -29.4231 -29.4143 -29.4056 -29.3968 -29.3881 -29.3794 -29.3707 -29.362 -29.3533 -29.3447 -29.336 -29.3274 -29.3188 -29.3102 -29.3016 -29.2931 -29.2845 -29.276 -29.2675 -29.259 -29.2505 -29.242 -29.2336 -29.2252 -29.2168 -29.2084 -29.2 -29.1917 -29.1834 -29.1751 -29.1668 -29.1586 -29.1503 -29.1421 -29.1339 -29.1258 -29.1177 -29.1095 -29.1015 -29.0934 -29.0854 -29.0774 -29.0694 -29.0614 -29.0535 -29.0456 -29.0378 -29.0299 -29.0221 -29.0144 -29.0066 -28.9989 -28.9912 -28.9836 -28.976 -28.9684 -28.9609 -28.9534 -28.9459 -28.9385 -28.9311 -28.9238 -28.9164 -28.9092 -28.902 -28.8948 -28.8876 -28.8805 -28.8735 -28.8665 -28.8595 -28.8526 -28.8457 -28.8389 -28.8321 -28.8254 -28.8187 -28.8121 -28.8056 -28.7991 -28.7926 -28.7862 -28.7799 -28.7736 -28.7674 -28.7612 -28.7551 -28.7491 -28.7431 -28.7372 -28.7314 -28.7256 -28.7199 -28.7143 -28.7087 -28.7032 -28.6978 -28.6925 -28.6872 -28.682 -28.6769 -28.6719 -28.667 -28.6621 -28.6574 -28.6527 -28.6481 -28.6436 -28.6392 -28.6349 -28.6307 -28.6266 -28.6226 -28.6186 -28.6148 -28.6111 -28.6075 -28.604 -28.6007 -28.5974 -28.5942 -28.5912 -28.5883 -28.5855 -28.5828 -28.5803 -28.5779 -28.5756 -28.5735 -28.5715 -28.5696 -28.5678 -28.5663 -28.5648 -28.5635 -28.5624 -28.5614 -28.5605 -28.5599 -28.5593 -28.559 -28.5588 -28.5588 -28.559 -28.5593 -28.5598 -28.5605 -28.5614 -28.5625 -28.5638 -28.5652 -28.5669 -28.5688 -28.5709 -28.5732 -28.5757 -28.5784 -28.5813 -28.5845 -28.5879 -28.5915 -28.5954 -28.5995 -28.6039 -28.6085 -28.6134 -28.6185 -28.6239 -28.6295 -28.6355 -28.6417 -28.6482 -28.6549 -28.662 -28.6694 -28.677 -28.685 -28.6933 -28.7019 -28.7108 -28.72 -28.7296 -28.7395 -28.7498 -28.7604 -28.7713 -28.7827 -28.7944 -28.8064 -28.8189 -28.8317 -28.8449 -28.8585 -28.8725 -28.8869 -28.9018 -28.917 -28.9327 -28.9488 -28.9654 -28.9824 -28.9998 -29.0178 -29.0361 -29.055 -29.0743 -29.0942 -29.1145 -29.1353 -29.1567 -29.1785 -29.2009 -29.2238 -29.2473 -29.2713 -29.2958 -29.3209 -29.3466 -29.3729 -29.3997 -29.4271 -29.4552 -29.4838 -29.5131 -29.5429 -29.5734 -29.6046 -29.6364 -29.6688 -29.7019 -29.7357 -29.7701 -29.8052 -29.841 -29.8776 -29.9148 -29.9527 -29.9914 -30.0308 -30.0709 -30.1118 -30.1534 -30.1958 -30.2389 -30.2829 -30.3276 -30.3731 -30.4194 -30.4665 -30.5145 -30.5632 -30.6128 -30.6632 -30.7145 -30.7666 -30.8196 -30.8734 -30.9281 -30.9837 -31.0402 -31.0976 -31.1559 -31.2151 -31.2752 -31.3362 -31.3982 -31.4611 -31.525 -31.5898 -31.6556 -31.7224 -31.7901 -31.8588 -31.9285 -31.9992 -32.0709 -32.1437 -32.2174 -32.2922 -32.368 -32.4449 -32.5228 -32.6018 -32.6818 -32.7629 -32.8451 -32.9284 -33.0128 -33.0983 -33.1849 -33.2727 -33.3615 -33.4515 -33.5427 -33.635 -33.7285 -33.8231 -33.9189 -34.0159 -34.1141 -34.2136 -34.3142 -34.416 -34.5191 -34.6234 -34.729 -34.8358 -34.9439 -35.0533 -35.164 -35.276 -35.3892 -35.5038 -35.6197 -35.7369 -35.8555 -35.9755 -36.0968 -36.2195 -36.3435 -36.469 -36.5958 -36.7241 -36.8538 -36.985 -37.1176 -37.2516 -37.3871 -37.5241 -37.6626 -37.8026 -37.9441 -38.0872 -38.2317 -38.3779 -38.5256 -38.6748 -38.8257 -38.9781 -39.1322 -39.2879 -39.4452 -39.6041 -39.7648 -39.9271 -40.091 -40.2567 -40.4241 -40.5933 -40.7641 -40.9368 -41.1112 -41.2874 -41.4653 -41.6451 -41.8267 -42.0102 -42.1955 -42.3827 -42.5718 -42.7627 -42.9556 -43.1504 -43.3472 -43.5459 -43.7467 -43.9494 -44.1541 
-27.8082 -27.7992 -27.7902 -27.7812 -27.7722 -27.7632 -27.7542 -27.7453 -27.7363 -27.7274 -27.7184 -27.7095 -27.7006 -27.6917 -27.6828 -27.6739 -27.665 -27.6561 -27.6473 -27.6384 -27.6296 -27.6208 -27.6119 -27.6031 -27.5943 -27.5856 -27.5768 -27.5681 -27.5593 -27.5506 -27.5419 -27.5332 -27.5245 -27.5158 -27.5072 -27.4986 -27.4899 -27.4813 -27.4727 -27.4642 -27.4556 -27.4471 -27.4385 -27.43 -27.4215 -27.4131 -27.4046 -27.3962 -27.3878 -27.3794 -27.371 -27.3627 -27.3543 -27.346 -27.3377 -27.3295 -27.3212 -27.313 -27.3048 -27.2966 -27.2885 -27.2803 -27.2722 -27.2641 -27.2561 -27.2481 -27.2401 -27.2321 -27.2242 -27.2162 -27.2084 -27.2005 -27.1927 -27.1849 -27.1771 -27.1694 -27.1617 -27.154 -27.1464 -27.1388 -27.1312 -27.1237 -27.1162 -27.1087 -27.1013 -27.094 -27.0866 -27.0793 -27.0721 -27.0648 -27.0577 -27.0505 -27.0434 -27.0364 -27.0294 -27.0224 -27.0155 -27.0087 -27.0019 -26.9951 -26.9884 -26.9817 -26.9751 -26.9686 -26.9621 -26.9556 -26.9492 -26.9429 -26.9366 -26.9304 -26.9243 -26.9182 -26.9122 -26.9062 -26.9003 -26.8945 -26.8887 -26.883 -26.8774 -26.8718 -26.8663 -26.8609 -26.8556 -26.8504 -26.8452 -26.8401 -26.8351 -26.8302 -26.8253 -26.8205 -26.8159 -26.8113 -26.8068 -26.8024 -26.7981 -26.7939 -26.7898 -26.7857 -26.7818 -26.778 -26.7743 -26.7707 -26.7672 -26.7638 -26.7606 -26.7574 -26.7544 -26.7515 -26.7487 -26.746 -26.7434 -26.741 -26.7387 -26.7365 -26.7345 -26.7326 -26.7309 -26.7293 -26.7278 -26.7265 -26.7253 -26.7243 -26.7234 -26.7227 -26.7221 -26.7218 -26.7215 -26.7215 -26.7216 -26.7219 -26.7224 -26.723 -26.7238 -26.7249 -26.7261 -26.7275 -26.7291 -26.7309 -26.7329 -26.7351 -26.7375 -26.7402 -26.743 -26.7461 -26.7494 -26.7529 -26.7567 -26.7607 -26.7649 -26.7694 -26.7741 -26.7791 -26.7843 -26.7899 -26.7956 -26.8017 -26.808 -26.8146 -26.8214 -26.8286 -26.8361 -26.8438 -26.8519 -26.8603 -26.8689 -26.8779 -26.8873 -26.8969 -26.9069 -26.9172 -26.9279 -26.9389 -26.9502 -26.962 -26.974 -26.9865 -26.9993 -27.0126 -27.0262 -27.0402 -27.0546 -27.0694 -27.0846 -27.1002 -27.1163 -27.1328 -27.1497 -27.1671 -27.1849 -27.2032 -27.222 -27.2412 -27.2608 -27.281 -27.3017 -27.3228 -27.3445 -27.3666 -27.3893 -27.4125 -27.4363 -27.4605 -27.4853 -27.5107 -27.5366 -27.5631 -27.5902 -27.6178 -27.646 -27.6748 -27.7042 -27.7343 -27.7649 -27.7962 -27.828 -27.8606 -27.8937 -27.9275 -27.962 -27.9972 -28.033 -28.0695 -28.1066 -28.1445 -28.1831 -28.2224 -28.2624 -28.3031 -28.3445 -28.3867 -28.4296 -28.4733 -28.5177 -28.5629 -28.6089 -28.6556 -28.7032 -28.7515 -28.8006 -28.8505 -28.9013 -28.9528 -29.0052 -29.0584 -29.1125 -29.1674 -29.2232 -29.2798 -29.3373 -29.3956 -29.4549 -29.515 -29.576 -29.6379 -29.7008 -29.7645 -29.8292 -29.8948 -29.9613 -30.0287 -30.0971 -30.1665 -30.2368 -30.3081 -30.3804 -30.4536 -30.5278 -30.6031 -30.6793 -30.7565 -30.8348 -30.914 -30.9943 -31.0757 -31.158 -31.2415 -31.3259 -31.4115 -31.4981 -31.5858 -31.6746 -31.7644 -31.8554 -31.9475 -32.0407 -32.135 -32.2305 -32.3271 -32.4248 -32.5237 -32.6238 -32.725 -32.8275 -32.9311 -33.0359 -33.1419 -33.2491 -33.3575 -33.4672 -33.5781 -33.6903 -33.8037 -33.9184 -34.0344 -34.1516 -34.2702 -34.39 -34.5112 -34.6337 -34.7575 -34.8827 -35.0092 -35.1371 -35.2663 -35.3969 -35.529 -35.6624 -35.7972 -35.9335 -36.0712 -36.2104 -36.351 -36.4931 -36.6366 -36.7817 -36.9282 -37.0763 -37.2259 -37.377 -37.5297 -37.684 -37.8398 -37.9972 -38.1562 -38.3168 -38.4791 -38.643 -38.8085 -38.9757 -39.1446 -39.3151 -39.4874 -39.6614 -39.8371 -40.0146 -40.1938 -40.3748 -40.5576 -40.7421 -40.9285 -41.1168 -41.3069 -41.4988 -41.6926 -41.8883 -42.086 -42.2855 -42.487 -42.6904 -42.8959 -43.1033 
-26.2172 -26.2083 -26.1994 -26.1904 -26.1815 -26.1726 -26.1637 -26.1548 -26.1459 -26.137 -26.1282 -26.1193 -26.1105 -26.1016 -26.0928 -26.084 -26.0752 -26.0664 -26.0577 -26.0489 -26.0402 -26.0314 -26.0227 -26.014 -26.0053 -25.9967 -25.988 -25.9794 -25.9707 -25.9621 -25.9535 -25.945 -25.9364 -25.9278 -25.9193 -25.9108 -25.9023 -25.8938 -25.8854 -25.8769 -25.8685 -25.8601 -25.8517 -25.8434 -25.835 -25.8267 -25.8184 -25.8101 -25.8019 -25.7937 -25.7854 -25.7773 -25.7691 -25.761 -25.7528 -25.7448 -25.7367 -25.7287 -25.7207 -25.7127 -25.7047 -25.6968 -25.6889 -25.681 -25.6732 -25.6654 -25.6576 -25.6499 -25.6422 -25.6345 -25.6268 -25.6192 -25.6116 -25.6041 -25.5966 -25.5891 -25.5817 -25.5743 -25.5669 -25.5596 -25.5523 -25.5451 -25.5379 -25.5307 -25.5236 -25.5166 -25.5096 -25.5026 -25.4956 -25.4888 -25.4819 -25.4751 -25.4684 -25.4617 -25.4551 -25.4485 -25.442 -25.4355 -25.4291 -25.4228 -25.4165 -25.4102 -25.404 -25.3979 -25.3919 -25.3859 -25.3799 -25.3741 -25.3683 -25.3625 -25.3569 -25.3513 -25.3458 -25.3403 -25.3349 -25.3297 -25.3244 -25.3193 -25.3142 -25.3093 -25.3044 -25.2996 -25.2948 -25.2902 -25.2857 -25.2812 -25.2768 -25.2726 -25.2684 -25.2643 -25.2603 -25.2565 -25.2527 -25.249 -25.2455 -25.242 -25.2387 -25.2354 -25.2323 -25.2293 -25.2264 -25.2237 -25.221 -25.2185 -25.2161 -25.2139 -25.2117 -25.2097 -25.2079 -25.2062 -25.2046 -25.2032 -25.2019 -25.2007 -25.1997 -25.1989 -25.1982 -25.1977 -25.1973 -25.1971 -25.1971 -25.1973 -25.1976 -25.1981 -25.1987 -25.1996 -25.2006 -25.2018 -25.2033 -25.2049 -25.2067 -25.2087 -25.2109 -25.2133 -25.216 -25.2188 -25.2219 -25.2252 -25.2287 -25.2324 -25.2364 -25.2406 -25.2451 -25.2498 -25.2548 -25.26 -25.2654 -25.2712 -25.2772 -25.2834 -25.2899 -25.2968 -25.3039 -25.3112 -25.3189 -25.3269 -25.3352 -25.3437 -25.3526 -25.3618 -25.3714 -25.3812 -25.3914 -25.4019 -25.4128 -25.424 -25.4355 -25.4474 -25.4597 -25.4724 -25.4854 -25.4988 -25.5125 -25.5267 -25.5412 -25.5562 -25.5716 -25.5873 -25.6035 -25.6201 -25.6372 -25.6547 -25.6726 -25.691 -25.7098 -25.7291 -25.7488 -25.769 -25.7897 -25.8109 -25.8326 -25.8548 -25.8774 -25.9006 -25.9243 -25.9486 -25.9733 -25.9986 -26.0245 -26.0508 -26.0778 -26.1053 -26.1334 -26.162 -26.1913 -26.2211 -26.2515 -26.2825 -26.3142 -26.3464 -26.3793 -26.4128 -26.4469 -26.4817 -26.5172 -26.5532 -26.59 -26.6274 -26.6655 -26.7043 -26.7438 -26.7839 -26.8248 -26.8664 -26.9087 -26.9517 -26.9955 -27.0399 -27.0852 -27.1311 -27.1779 -27.2254 -27.2736 -27.3226 -27.3725 -27.4231 -27.4744 -27.5266 -27.5796 -27.6334 -27.688 -27.7435 -27.7998 -27.8569 -27.9148 -27.9736 -28.0333 -28.0938 -28.1551 -28.2174 -28.2805 -28.3445 -28.4094 -28.4752 -28.5419 -28.6095 -28.6781 -28.7475 -28.8179 -28.8892 -28.9614 -29.0346 -29.1087 -29.1838 -29.2599 -29.3369 -29.4149 -29.4939 -29.5739 -29.6549 -29.7369 -29.8199 -29.9039 -29.9889 -30.0749 -30.162 -30.2502 -30.3394 -30.4296 -30.5209 -30.6133 -30.7067 -30.8013 -30.8969 -30.9936 -31.0915 -31.1904 -31.2905 -31.3917 -31.4941 -31.5976 -31.7022 -31.808 -31.915 -32.0232 -32.1325 -32.2431 -32.3548 -32.4678 -32.5819 -32.6973 -32.814 -32.9319 -33.051 -33.1714 -33.2931 -33.4161 -33.5404 -33.6659 -33.7928 -33.921 -34.0506 -34.1815 -34.3137 -34.4473 -34.5823 -34.7186 -34.8564 -34.9955 -35.1361 -35.2781 -35.4215 -35.5664 -35.7127 -35.8605 -36.0098 -36.1606 -36.3129 -36.4667 -36.622 -36.7789 -36.9373 -37.0973 -37.2589 -37.4221 -37.5869 -37.7532 -37.9213 -38.0909 -38.2622 -38.4352 -38.6099 -38.7863 -38.9644 -39.1442 -39.3257 -39.509 -39.6941 -39.8809 -40.0696 -40.26 -40.4523 -40.6464 -40.8424 -41.0403 -41.24 -41.4417 -41.6453 -41.8508 -42.0583 -42.2677 
-24.8665 -24.8577 -24.8488 -24.8399 -24.8311 -24.8222 -24.8134 -24.8046 -24.7958 -24.787 -24.7782 -24.7695 -24.7607 -24.752 -24.7432 -24.7345 -24.7258 -24.7171 -24.7085 -24.6998 -24.6912 -24.6825 -24.6739 -24.6653 -24.6568 -24.6482 -24.6397 -24.6311 -24.6226 -24.6141 -24.6056 -24.5972 -24.5888 -24.5803 -24.5719 -24.5636 -24.5552 -24.5469 -24.5385 -24.5302 -24.522 -24.5137 -24.5055 -24.4973 -24.4891 -24.4809 -24.4728 -24.4647 -24.4566 -24.4485 -24.4405 -24.4325 -24.4245 -24.4166 -24.4087 -24.4008 -24.3929 -24.3851 -24.3773 -24.3695 -24.3617 -24.354 -24.3463 -24.3387 -24.3311 -24.3235 -24.316 -24.3085 -24.301 -24.2936 -24.2862 -24.2788 -24.2715 -24.2642 -24.257 -24.2498 -24.2426 -24.2355 -24.2285 -24.2215 -24.2145 -24.2076 -24.2007 -24.1938 -24.1871 -24.1803 -24.1736 -24.167 -24.1604 -24.1539 -24.1474 -24.141 -24.1347 -24.1284 -24.1221 -24.1159 -24.1098 -24.1037 -24.0978 -24.0918 -24.086 -24.0801 -24.0744 -24.0688 -24.0632 -24.0576 -24.0522 -24.0468 -24.0415 -24.0363 -24.0311 -24.0261 -24.0211 -24.0162 -24.0114 -24.0066 -24.002 -23.9974 -23.993 -23.9886 -23.9843 -23.9801 -23.976 -23.9721 -23.9682 -23.9644 -23.9607 -23.9571 -23.9536 -23.9503 -23.947 -23.9439 -23.9409 -23.938 -23.9352 -23.9325 -23.93 -23.9275 -23.9253 -23.9231 -23.9211 -23.9192 -23.9174 -23.9158 -23.9143 -23.913 -23.9118 -23.9108 -23.9099 -23.9092 -23.9086 -23.9082 -23.9079 -23.9078 -23.9079 -23.9082 -23.9086 -23.9092 -23.91 -23.9109 -23.9121 -23.9134 -23.915 -23.9167 -23.9186 -23.9207 -23.923 -23.9256 -23.9283 -23.9313 -23.9345 -23.9378 -23.9415 -23.9453 -23.9494 -23.9537 -23.9583 -23.9631 -23.9681 -23.9734 -23.979 -23.9848 -23.9909 -23.9972 -24.0039 -24.0107 -24.0179 -24.0254 -24.0331 -24.0412 -24.0495 -24.0581 -24.0671 -24.0764 -24.0859 -24.0958 -24.106 -24.1166 -24.1275 -24.1387 -24.1503 -24.1622 -24.1745 -24.1871 -24.2001 -24.2135 -24.2273 -24.2414 -24.2559 -24.2708 -24.2861 -24.3018 -24.318 -24.3345 -24.3515 -24.3688 -24.3866 -24.4049 -24.4236 -24.4427 -24.4623 -24.4824 -24.5029 -24.5239 -24.5453 -24.5673 -24.5897 -24.6127 -24.6361 -24.6601 -24.6845 -24.7095 -24.735 -24.7611 -24.7877 -24.8148 -24.8425 -24.8707 -24.8995 -24.9289 -24.9588 -24.9894 -25.0205 -25.0522 -25.0845 -25.1174 -25.151 -25.1851 -25.2199 -25.2553 -25.2914 -25.3281 -25.3654 -25.4034 -25.4421 -25.4815 -25.5215 -25.5622 -25.6036 -25.6456 -25.6884 -25.7319 -25.7761 -25.821 -25.8667 -25.913 -25.9601 -26.008 -26.0566 -26.1059 -26.156 -26.2069 -26.2585 -26.311 -26.3642 -26.4181 -26.4729 -26.5285 -26.5849 -26.6421 -26.7001 -26.7589 -26.8185 -26.879 -26.9404 -27.0025 -27.0655 -27.1294 -27.1941 -27.2597 -27.3262 -27.3935 -27.4617 -27.5309 -27.6009 -27.6718 -27.7436 -27.8163 -27.8899 -27.9645 -28.04 -28.1164 -28.1938 -28.2721 -28.3513 -28.4315 -28.5127 -28.5949 -28.678 -28.7621 -28.8472 -28.9333 -29.0204 -29.1085 -29.1976 -29.2877 -29.3789 -29.4711 -29.5643 -29.6586 -29.7539 -29.8503 -29.9478 -30.0463 -30.146 -30.2467 -30.3485 -30.4514 -30.5555 -30.6606 -30.7669 -30.8744 -30.9829 -31.0926 -31.2035 -31.3156 -31.4288 -31.5432 -31.6588 -31.7756 -31.8937 -32.0129 -32.1334 -32.2551 -32.378 -32.5023 -32.6277 -32.7545 -32.8825 -33.0119 -33.1425 -33.2745 -33.4077 -33.5423 -33.6783 -33.8156 -33.9543 -34.0943 -34.2358 -34.3786 -34.5228 -34.6685 -34.8156 -34.9641 -35.1141 -35.2656 -35.4185 -35.5729 -35.7288 -35.8862 -36.0452 -36.2057 -36.3677 -36.5313 -36.6964 -36.8632 -37.0316 -37.2015 -37.3731 -37.5463 -37.7212 -37.8978 -38.076 -38.2559 -38.4376 -38.6209 -38.806 -38.9929 -39.1815 -39.3719 -39.564 -39.758 -39.9539 -40.1515 -40.3511 -40.5525 -40.7558 -40.961 -41.1681 -41.3772 -41.5882 
-23.7017 -23.6928 -23.684 -23.6753 -23.6665 -23.6577 -23.649 -23.6403 -23.6315 -23.6228 -23.6141 -23.6055 -23.5968 -23.5882 -23.5795 -23.5709 -23.5623 -23.5537 -23.5452 -23.5366 -23.5281 -23.5196 -23.5111 -23.5026 -23.4941 -23.4857 -23.4773 -23.4688 -23.4605 -23.4521 -23.4437 -23.4354 -23.4271 -23.4188 -23.4106 -23.4023 -23.3941 -23.3859 -23.3778 -23.3696 -23.3615 -23.3534 -23.3453 -23.3373 -23.3293 -23.3213 -23.3133 -23.3054 -23.2975 -23.2896 -23.2818 -23.2739 -23.2662 -23.2584 -23.2507 -23.243 -23.2353 -23.2277 -23.2201 -23.2126 -23.205 -23.1976 -23.1901 -23.1827 -23.1753 -23.168 -23.1607 -23.1534 -23.1462 -23.1391 -23.1319 -23.1249 -23.1178 -23.1108 -23.1039 -23.097 -23.0901 -23.0833 -23.0766 -23.0699 -23.0632 -23.0566 -23.05 -23.0435 -23.0371 -23.0307 -23.0244 -23.0181 -23.0119 -23.0058 -22.9997 -22.9936 -22.9877 -22.9818 -22.976 -22.9702 -22.9645 -22.9589 -22.9533 -22.9478 -22.9424 -22.9371 -22.9318 -22.9266 -22.9215 -22.9165 -22.9115 -22.9067 -22.9019 -22.8972 -22.8926 -22.8881 -22.8837 -22.8793 -22.8751 -22.8709 -22.8669 -22.8629 -22.8591 -22.8553 -22.8517 -22.8482 -22.8447 -22.8414 -22.8382 -22.8351 -22.8321 -22.8293 -22.8265 -22.8239 -22.8214 -22.819 -22.8168 -22.8147 -22.8127 -22.8108 -22.8091 -22.8075 -22.8061 -22.8048 -22.8037 -22.8027 -22.8018 -22.8012 -22.8006 -22.8002 -22.8 -22.8 -22.8001 -22.8004 -22.8009 -22.8015 -22.8023 -22.8033 -22.8045 -22.8058 -22.8074 -22.8091 -22.8111 -22.8132 -22.8156 -22.8181 -22.8209 -22.8239 -22.8271 -22.8305 -22.8341 -22.8379 -22.842 -22.8464 -22.8509 -22.8557 -22.8608 -22.866 -22.8716 -22.8774 -22.8834 -22.8898 -22.8964 -22.9032 -22.9103 -22.9178 -22.9255 -22.9335 -22.9417 -22.9503 -22.9592 -22.9684 -22.9779 -22.9877 -22.9978 -23.0083 -23.0191 -23.0302 -23.0416 -23.0534 -23.0656 -23.0781 -23.0909 -23.1041 -23.1177 -23.1317 -23.146 -23.1607 -23.1758 -23.1913 -23.2072 -23.2235 -23.2402 -23.2573 -23.2749 -23.2928 -23.3112 -23.3301 -23.3493 -23.369 -23.3892 -23.4098 -23.4309 -23.4525 -23.4745 -23.497 -23.52 -23.5435 -23.5675 -23.592 -23.617 -23.6425 -23.6686 -23.6951 -23.7222 -23.7498 -23.778 -23.8067 -23.836 -23.8659 -23.8963 -23.9273 -23.9588 -23.991 -24.0237 -24.0571 -24.091 -24.1255 -24.1607 -24.1965 -24.2329 -24.2699 -24.3076 -24.3459 -24.3849 -24.4245 -24.4648 -24.5057 -24.5473 -24.5896 -24.6326 -24.6762 -24.7206 -24.7657 -24.8114 -24.8579 -24.9051 -24.953 -25.0016 -25.051 -25.101 -25.1519 -25.2035 -25.2558 -25.3089 -25.3628 -25.4174 -25.4728 -25.529 -25.5859 -25.6437 -25.7022 -25.7616 -25.8217 -25.8827 -25.9444 -26.007 -26.0704 -26.1347 -26.1998 -26.2657 -26.3324 -26.4001 -26.4685 -26.5379 -26.6081 -26.6791 -26.7511 -26.8239 -26.8976 -26.9722 -27.0478 -27.1242 -27.2015 -27.2797 -27.3589 -27.439 -27.52 -27.6019 -27.6848 -27.7687 -27.8535 -27.9393 -28.026 -28.1137 -28.2024 -28.2921 -28.3827 -28.4744 -28.5671 -28.6608 -28.7555 -28.8512 -28.948 -29.0457 -29.1446 -29.2445 -29.3454 -29.4475 -29.5506 -29.6547 -29.76 -29.8664 -29.9739 -30.0824 -30.1921 -30.303 -30.4149 -30.5281 -30.6423 -30.7577 -30.8743 -30.9921 -31.1111 -31.2312 -31.3526 -31.4752 -31.5989 -31.724 -31.8502 -31.9777 -32.1065 -32.2365 -32.3679 -32.5005 -32.6344 -32.7696 -32.9061 -33.044 -33.1832 -33.3237 -33.4656 -33.6089 -33.7535 -33.8996 -34.047 -34.1959 -34.3462 -34.4979 -34.6511 -34.8057 -34.9619 -35.1195 -35.2785 -35.4391 -35.6013 -35.7649 -35.9301 -36.0969 -36.2652 -36.4351 -36.6066 -36.7798 -36.9545 -37.1309 -37.309 -37.4887 -37.67 -37.8531 -38.0379 -38.2244 -38.4127 -38.6027 -38.7945 -38.988 -39.1834 -39.3806 -39.5796 -39.7804 -39.9831 -40.1877 -40.3942 -40.6026 -40.8129 -41.0251 
