-15 -20.9926
-14.8875 -20.8793
-14.775 -20.766
-14.6625 -20.6526
-14.55 -20.5392
-14.4375 -20.4259
-14.325 -20.3125
-14.2125 -20.1991
-14.1 -20.0857
-13.9875 -19.9722
-13.875 -19.8588
-13.7625 -19.7453
-13.65 -19.6318
-13.5375 -19.5183
-13.425 -19.4048
-13.3125 -19.2913
-13.2 -19.1777
-13.0875 -19.0642
-12.975 -18.9506
-12.8625 -18.837
-12.75 -18.7234
-12.6375 -18.6097
-12.525 -18.4961
-12.4125 -18.3824
-12.3 -18.2687
-12.1875 -18.155
-12.075 -18.0412
-11.9625 -17.9275
-11.85 -17.8137
-11.7375 -17.6999
-11.625 -17.586
-11.5125 -17.4722
-11.4 -17.3583
-11.2875 -17.2444
-11.175 -17.1305
-11.0625 -17.0165
-10.95 -16.9025
-10.8375 -16.7885
-10.725 -16.6745
-10.6125 -16.5604
-10.5 -16.4463
-10.3875 -16.3322
-10.275 -16.218
-10.1625 -16.1038
-10.05 -15.9896
-9.9375 -15.8753
-9.825 -15.761
-9.7125 -15.6466
-9.6 -15.5322
-9.4875 -15.4178
-9.375 -15.3034
-9.2625 -15.1889
-9.15 -15.0744
-9.0375 -14.9598
-8.925 -14.8452
-8.8125 -14.7305
-8.7 -14.6158
-8.5875 -14.5011
-8.475 -14.3863
-8.3625 -14.2714
-8.25 -14.1565
-8.1375 -14.0415
-8.025 -13.9265
-7.9125 -13.8114
-7.8 -13.6963
-7.6875 -13.581
-7.575 -13.4658
-7.4625 -13.3504
-7.35 -13.235
-7.2375 -13.1195
-7.125 -13.0039
-7.0125 -12.8882
-6.9 -12.7725
-6.7875 -12.6567
-6.675 -12.5407
-6.5625 -12.4247
-6.45 -12.3086
-6.3375 -12.1924
-6.225 -12.0761
-6.1125 -11.9596
-6 -11.8431
-5.8875 -11.7264
-5.775 -11.6096
-5.6625 -11.4925
-5.55 -11.3757
-5.4375 -11.2584
-5.325 -11.1411
-5.2125 -11.0236
-5.1 -10.9059
-4.9875 -10.7881
-4.875 -10.6701
-4.7625 -10.5519
-4.65 -10.4335
-4.5375 -10.3149
-4.425 -10.1961
-4.3125 -10.077
-4.2 -9.95776
-4.0875 -9.83823
-3.975 -9.71845
-3.8625 -9.5984
-3.75 -9.47806
-3.6375 -9.35741
-3.525 -9.23645
-3.4125 -9.11516
-3.3 -8.99351
-3.1875 -8.87148
-3.075 -8.74907
-2.9625 -8.62625
-2.85 -8.50299
-2.7375 -8.37928
-2.625 -8.25509
-2.5125 -8.1304
-2.4 -8.00519
-2.2875 -7.87943
-2.175 -7.75312
-2.0625 -7.62624
-1.95 -7.49878
-1.8375 -7.37076
-1.725 -7.24219
-1.6125 -7.11312
-1.5 -6.98363
-1.3875 -6.85386
-1.275 -6.72401
-1.1625 -6.59436
-1.05 -6.46533
-0.9375 -6.33752
-0.825 -6.21171
-0.7125 -6.08899
-0.6 -5.97072
-0.4875 -5.85859
-0.375 -5.75454
-0.2625 -5.66066
-0.15 -5.57886
-0.0375 -5.51067
0.075 -5.45683
0.1875 -5.41718
0.3 -5.3907
0.4125 -5.3757
0.525 -5.37016
0.6375 -5.37205
0.75 -5.37947
0.8625 -5.39086
0.975 -5.40494
1.0875 -5.42074
1.2 -5.43753
1.3125 -5.45479
1.425 -5.47214
1.5375 -5.48933
1.65 -5.50619
1.7625 -5.5226
1.875 -5.53849
1.9875 -5.55383
2.1 -5.5686
2.2125 -5.58279
2.325 -5.59641
2.4375 -5.60948
2.55 -5.62202
2.6625 -5.63404
2.775 -5.64557
2.8875 -5.65662
3 -5.66724
3.1125 -5.67742
3.225 -5.6872
3.3375 -5.6966
3.45 -5.70563
3.5625 -5.71431
3.675 -5.72266
3.7875 -5.7307
3.9 -5.73845
4.0125 -5.74591
4.125 -5.7531
4.2375 -5.76004
4.35 -5.76673
4.4625 -5.7732
4.575 -5.77944
4.6875 -5.78547
4.8 -5.7913
4.9125 -5.79693
5.025 -5.80239
5.1375 -5.80767
5.25 -5.81278
5.3625 -5.81773
5.475 -5.82253
5.5875 -5.82719
5.7 -5.8317
5.8125 -5.83608
5.925 -5.84033
6.0375 -5.84446
6.15 -5.84847
