-15 -19.6631
-14.8875 -19.5503
-14.775 -19.4375
-14.6625 -19.3247
-14.55 -19.2119
-14.4375 -19.0991
-14.325 -18.9863
-14.2125 -18.8735
-14.1 -18.7607
-13.9875 -18.6479
-13.875 -18.535
-13.7625 -18.4222
-13.65 -18.3094
-13.5375 -18.1966
-13.425 -18.0837
-13.3125 -17.9709
-13.2 -17.8581
-13.0875 -17.7452
-12.975 -17.6324
-12.8625 -17.5196
-12.75 -17.4067
-12.6375 -17.2939
-12.525 -17.181
-12.4125 -17.0682
-12.3 -16.9553
-12.1875 -16.8425
-12.075 -16.7296
-11.9625 -16.6168
-11.85 -16.5039
-11.7375 -16.3911
-11.625 -16.2782
-11.5125 -16.1654
-11.4 -16.0525
-11.2875 -15.9397
-11.175 -15.8269
-11.0625 -15.714
-10.95 -15.6012
-10.8375 -15.4883
-10.725 -15.3755
-10.6125 -15.2625
-10.5 -15.1497
-10.3875 -15.0369
-10.275 -14.924
-10.1625 -14.8112
-10.05 -14.6984
-9.9375 -14.5856
-9.825 -14.4728
-9.7125 -14.36
-9.6 -14.2472
-9.4875 -14.1344
-9.375 -14.0216
-9.2625 -13.9089
-9.15 -13.7961
-9.0375 -13.6834
-8.925 -13.5706
-8.8125 -13.4579
-8.7 -13.3452
-8.5875 -13.2325
-8.475 -13.1199
-8.3625 -13.0072
-8.25 -12.8946
-8.1375 -12.782
-8.025 -12.6694
-7.9125 -12.5568
-7.8 -12.4443
-7.6875 -12.3318
-7.575 -12.2194
-7.4625 -12.1069
-7.35 -11.9945
-7.2375 -11.8822
-7.125 -11.7699
-7.0125 -11.6576
-6.9 -11.5454
-6.7875 -11.4333
-6.675 -11.3212
-6.5625 -11.2092
-6.45 -11.0973
-6.3375 -10.9855
-6.225 -10.8737
-6.1125 -10.7621
-6 -10.6505
-5.8875 -10.5391
-5.775 -10.4278
-5.6625 -10.3166
-5.55 -10.2056
-5.4375 -10.0948
-5.325 -9.98413
-5.2125 -9.87367
-5.1 -9.76342
-4.9875 -9.65341
-4.875 -9.54367
-4.7625 -9.43421
-4.65 -9.32506
-4.5375 -9.21626
-4.425 -9.10784
-4.3125 -8.99984
-4.2 -8.8923
-4.0875 -8.78527
-3.975 -8.6788
-3.8625 -8.57295
-3.75 -8.46779
-3.6375 -8.36339
-3.525 -8.25983
-3.4125 -8.15721
-3.3 -8.05563
-3.1875 -7.95521
-3.075 -7.85607
-2.9625 -7.75837
-2.85 -7.66227
-2.7375 -7.56795
-2.625 -7.47561
-2.5125 -7.3855
-2.4 -7.29785
-2.2875 -7.21296
-2.175 -7.13114
-2.0625 -7.05273
-1.95 -6.9781
-1.8375 -6.90766
-1.725 -6.84183
-1.6125 -6.78103
-1.5 -6.7257
-1.3875 -6.67623
-1.275 -6.63295
-1.1625 -6.59605
-1.05 -6.56557
-0.9375 -6.54122
-0.825 -6.52232
-0.7125 -6.5077
-0.6 -6.49553
-0.4875 -6.48333
-0.375 -6.46797
-0.2625 -6.44599
-0.15 -6.41403
-0.0375 -6.36942
0.075 -6.31081
0.1875 -6.23848
0.3 -6.15427
0.4125 -6.06115
0.525 -5.96258
0.6375 -5.86196
0.75 -5.7622
0.8625 -5.66558
0.975 -5.57368
1.0875 -5.48753
1.2 -5.40764
1.3125 -5.33417
1.425 -5.26705
1.5375 -5.20601
1.65 -5.15071
1.7625 -5.10073
1.875 -5.05565
1.9875 -5.01503
2.1 -4.97846
2.2125 -4.94555
2.325 -4.91593
2.4375 -4.88927
2.55 -4.86527
2.6625 -4.84366
2.775 -4.82418
2.8875 -4.80662
3 -4.79077
3.1125 -4.77647
3.225 -4.76355
3.3375 -4.75187
3.45 -4.74131
3.5625 -4.73175
3.675 -4.7231
3.7875 -4.71526
3.9 -4.70816
4.0125 -4.70172
4.125 -4.69588
4.2375 -4.69059
4.35 -4.68579
4.4625 -4.68144
4.575 -4.67749
4.6875 -4.67391
4.8 -4.67066
4.9125 -4.66772
5.025 -4.66506
5.1375 -4.66264
5.25 -4.66046
5.3625 -4.65849
5.475 -4.65672
5.5875 -4.65511
5.7 -4.65367
5.8125 -4.65238
5.925 -4.65122
6.0375 -4.65019
6.15 -4.64927
6.2625 -4.64845
6.375 -4.64773
6.4875 -4.6471
6.6 -4.64655
6.7125 -4.64607
6.825 -4.64567
6.9375 -4.64532
7.05 -4.64503
7.1625 -4.6448
7.275 -4.64462
7.3875 -4.64448
7.5 -4.64438
7.6125 -4.64432
7.725 -4.6443
7.8375 -4.64431
7.95 -4.64435
8.0625 -4.64442
8.175 -4.64451
8.2875 -4.64463
8.4 -4.64476
