-15 -20.9828
-14.8875 -20.8694
-14.775 -20.756
-14.6625 -20.6425
-14.55 -20.5291
-14.4375 -20.4156
-14.325 -20.3021
-14.2125 -20.1886
-14.1 -20.0751
-13.9875 -19.9615
-13.875 -19.848
-13.7625 -19.7344
-13.65 -19.6208
-13.5375 -19.5072
-13.425 -19.3936
-13.3125 -19.2799
-13.2 -19.1662
-13.0875 -19.0526
-12.975 -18.9388
-12.8625 -18.8251
-12.75 -18.7114
-12.6375 -18.5976
-12.525 -18.4838
-12.4125 -18.3699
-12.3 -18.2561
-12.1875 -18.1422
-12.075 -18.0283
-11.9625 -17.9144
-11.85 -17.8005
-11.7375 -17.6865
-11.625 -17.5725
-11.5125 -17.4584
-11.4 -17.3444
-11.2875 -17.2303
-11.175 -17.1162
-11.0625 -17.002
-10.95 -16.8878
-10.8375 -16.7736
-10.725 -16.6594
-10.6125 -16.5451
-10.5 -16.4308
-10.3875 -16.3164
-10.275 -16.202
-10.1625 -16.0876
-10.05 -15.9731
-9.9375 -15.8586
-9.825 -15.744
-9.7125 -15.6293
-9.6 -15.5146
-9.4875 -15.3999
-9.375 -15.2852
-9.2625 -15.1704
-9.15 -15.0556
-9.0375 -14.9407
-8.925 -14.8258
-8.8125 -14.7108
-8.7 -14.5957
-8.5875 -14.4806
-8.475 -14.3654
-8.3625 -14.2501
-8.25 -14.1348
-8.1375 -14.0194
-8.025 -13.9039
-7.9125 -13.7884
-7.8 -13.6728
-7.6875 -13.5571
-7.575 -13.4413
-7.4625 -13.3254
-7.35 -13.2094
-7.2375 -13.0933
-7.125 -12.9772
-7.0125 -12.8609
-6.9 -12.7445
-6.7875 -12.628
-6.675 -12.5114
-6.5625 -12.3946
-6.45 -12.2777
-6.3375 -12.1607
-6.225 -12.0435
-6.1125 -11.9262
-6 -11.8087
-5.8875 -11.6911
-5.775 -11.5733
-5.6625 -11.4553
-5.55 -11.337
-5.4375 -11.2186
-5.325 -11.1
-5.2125 -10.9812
-5.1 -10.8621
-4.9875 -10.7427
-4.875 -10.6231
-4.7625 -10.5032
-4.65 -10.383
-4.5375 -10.2625
-4.425 -10.1416
-4.3125 -10.0203
-4.2 -9.89869
-4.0875 -9.77663
-3.975 -9.65411
-3.8625 -9.53111
-3.75 -9.40759
-3.6375 -9.2835
-3.525 -9.15881
-3.4125 -9.03345
-3.3 -8.90738
-3.1875 -8.78052
-3.075 -8.65281
-2.9625 -8.52416
-2.85 -8.39448
-2.7375 -8.26367
-2.625 -8.1316
-2.5125 -7.99813
-2.4 -7.86311
-2.2875 -7.72634
-2.175 -7.58762
-2.0625 -7.44669
-1.95 -7.30326
-1.8375 -7.157
-1.725 -7.00752
-1.6125 -6.85436
-1.5 -6.69701
-1.3875 -6.53487
-1.275 -6.36732
-1.1625 -6.19366
-1.05 -6.01328
-0.9375 -5.82569
-0.825 -5.63082
-0.7125 -5.42937
-0.6 -5.22348
-0.4875 -5.01754
-0.375 -4.81918
-0.2625 -4.63967
-0.15 -4.49294
-0.0375 -4.39221
0.075 -4.34504
0.1875 -4.34982
0.3 -4.39658
0.4125 -4.47133
0.525 -4.5608
0.6375 -4.65489
0.75 -4.74716
0.8625 -4.83406
0.975 -4.91404
1.0875 -4.98669
1.2 -5.05227
1.3125 -5.11131
1.425 -5.16449
1.5375 -5.21246
1.65 -5.25585
1.7625 -5.29523
1.875 -5.33109
1.9875 -5.36387
2.1 -5.39393
2.2125 -5.42159
2.325 -5.44714
2.4375 -5.4708
2.55 -5.49279
2.6625 -5.51327
2.775 -5.53241
2.8875 -5.55033
3 -5.56715
3.1125 -5.58298
3.225 -5.5979
3.3375 -5.61199
3.45 -5.62531
3.5625 -5.63794
3.675 -5.64993
3.7875 -5.66132
3.9 -5.67217
4.0125 -5.6825
4.125 -5.69236
4.2375 -5.70178
4.35 -5.71079
4.4625 -5.71941
4.575 -5.72767
4.6875 -5.7356
4.8 -5.7432
4.9125 -5.75051
5.025 -5.75754
5.1375 -5.7643
5.25 -5.77081
5.3625 -5.77708
5.475 -5.78313
5.5875 -5.78897
5.7 -5.79461
5.8125 -5.80005
5.925 -5.80532
6.0375 -5.81041
6.15 -5.81533
6.2625 -5.8201
6.375 -5.82472
6.4875 -5.8292
6.6 -5.83354
6.7125 -5.83775
6.825 -5.84184
6.9375 -5.84581
7.05 -5.84966
7.1625 -5.85341
7.275 -5.85705
7.3875 -5.86059
7.5 -5.86403
7.6125 -5.86739
7.725 -5.87065
7.8375 -5.87383
7.95 -5.87693
8.0625 -5.87994
8.175 -5.88289
8.2875 -5.88576
8.4 -5.88855
8.5125 -5.89129
8.625 -5.89395
8.7375 -5.89655
8.85 -5.8991
8.9625 -5.90158
9.075 -5.904
9.1875 -5.90638
9.3 -5.90869
9.4125 -5.91096
9.525 -5.91318
9.6375 -5.91535
9.75 -5.91747
9.8625 -5.91955
9.975 -5.92159
10.0875 -5.92358
10.2 -5.92553
10.3125 -5.92744
10.425 -5.92932
10.5375 -5.93115
10.65 -5.93295
10.7625 -5.93472
10.875 -5.93645
10.9875 -5.93815
11.1 -5.93981
11.2125 -5.94145
11.325 -5.94305
11.4375 -5.94463
11.55 -5.94617
11.6625 -5.9477
11.775 -5.94918
11.8875 -5.95065
12 -5.95209
12.1125 -5.9535
12.225 -5.95489
12.3375 -5.95625
12.45 -5.95759
12.5625 -5.95891
12.675 -5.96021
12.7875 -5.96149
12.9 -5.96274
13.0125 -5.96398
13.125 -5.96519
13.2375 -5.96638
13.35 -5.96756
13.4625 -5.96872
13.575 -5.96986
13.6875 -5.97098
13.8 -5.97208
13.9125 -5.97317
14.025 -5.97424
14.1375 -5.97529
14.25 -5.97633
14.3625 -5.97736
14.475 -5.97836
14.5875 -5.97936
14.7 -5.98034
14.8125 -5.9813
14.925 -5.98225
15.0375 -5.98319
15.15 -5.98411
15.2625 -5.98503
15.375 -5.98593
15.4875 -5.98681
15.6 -5.98769
15.7125 -5.98855
15.825 -5.9894
15.9375 -5.99024
16.05 -5.99107
16.1625 -5.99188
16.275 -5.99269
16.3875 -5.99348
16.5 -5.99427
16.6125 -5.99505
16.725 -5.99581
16.8375 -5.99657
16.95 -5.99731
17.0625 -5.99805
17.175 -5.99878
17.2875 -5.99949
17.4 -6.0002
17.5125 -6.0009
17.625 -6.0016
17.7375 -6.00228
17.85 -6.00296
17.9625 -6.00362
18.075 -6.00428
18.1875 -6.00493
18.3 -6.00558
18.4125 -6.00621
18.525 -6.00684
18.6375 -6.00747
18.75 -6.00808
18.8625 -6.00869
