-15 -18.3756
-14.8875 -18.2622
-14.775 -18.1487
-14.6625 -18.0352
-14.55 -17.9217
-14.4375 -17.8082
-14.325 -17.6947
-14.2125 -17.5811
-14.1 -17.4676
-13.9875 -17.354
-13.875 -17.2404
-13.7625 -17.1268
-13.65 -17.0131
-13.5375 -16.8994
-13.425 -16.7858
-13.3125 -16.6721
-13.2 -16.5583
-13.0875 -16.4446
-12.975 -16.3308
-12.8625 -16.217
-12.75 -16.1032
-12.6375 -15.9894
-12.525 -15.8755
-12.4125 -15.7616
-12.3 -15.6477
-12.1875 -15.5338
-12.075 -15.4195
-11.9625 -15.3055
-11.85 -15.1915
-11.7375 -15.0774
-11.625 -14.9633
-11.5125 -14.8492
-11.4 -14.7351
-11.2875 -14.6209
-11.175 -14.5067
-11.0625 -14.3925
-10.95 -14.2782
-10.8375 -14.1639
-10.725 -14.0496
-10.6125 -13.9352
-10.5 -13.8208
-10.3875 -13.7063
-10.275 -13.5918
-10.1625 -13.4773
-10.05 -13.3627
-9.9375 -13.2481
-9.825 -13.1334
-9.7125 -13.0187
-9.6 -12.9039
-9.4875 -12.7891
-9.375 -12.6743
-9.2625 -12.5593
-9.15 -12.4444
-9.0375 -12.3293
-8.925 -12.2142
-8.8125 -12.0991
-8.7 -11.9838
-8.5875 -11.8685
-8.475 -11.7532
-8.3625 -11.6377
-8.25 -11.5222
-8.1375 -11.4067
-8.025 -11.291
-7.9125 -11.1752
-7.8 -11.0594
-7.6875 -10.9435
-7.575 -10.8274
-7.4625 -10.7113
-7.35 -10.5951
-7.2375 -10.4787
-7.125 -10.3623
-7.0125 -10.2457
-6.9 -10.129
-6.7875 -10.0122
-6.675 -9.89526
-6.5625 -9.77817
-6.45 -9.66093
-6.3375 -9.54353
-6.225 -9.42597
-6.1125 -9.30824
-6 -9.19033
-5.8875 -9.07223
-5.775 -8.95393
-5.6625 -8.83542
-5.55 -8.71669
-5.4375 -8.59773
-5.325 -8.47851
-5.2125 -8.35904
-5.1 -8.23928
-4.9875 -8.11923
-4.875 -7.99886
-4.7625 -7.87816
-4.65 -7.7571
-4.5375 -7.63566
-4.425 -7.51381
-4.3125 -7.39152
-4.2 -7.26877
-4.0875 -7.1455
-3.975 -7.0217
-3.8625 -6.8973
-3.75 -6.77226
-3.6375 -6.64654
-3.525 -6.52005
-3.4125 -6.39275
-3.3 -6.26454
-3.1875 -6.13535
-3.075 -6.00506
-2.9625 -5.87357
-2.85 -5.74073
-2.7375 -5.60641
-2.625 -5.47041
-2.5125 -5.33253
-2.4 -5.19254
-2.2875 -5.05014
-2.175 -4.90499
-2.0625 -4.7567
-1.95 -4.60477
-1.8375 -4.44865
-1.725 -4.28762
-1.6125 -4.12086
-1.5 -3.94734
-1.3875 -3.76583
-1.275 -3.57484
-1.1625 -3.37262
-1.05 -3.15709
-0.9375 -2.92595
-0.825 -2.67682
-0.7125 -2.40774
-0.6 -2.11819
-0.4875 -1.81112
-0.375 -1.49638
-0.2625 -1.19549
-0.15 -0.94442
-0.0375 -0.786708
0.075 -0.751504
0.1875 -0.832357
0.3 -0.992313
0.4125 -1.18861
0.525 -1.39001
0.6375 -1.5794
0.75 -1.74972
0.8625 -1.8995
0.975 -2.02988
1.0875 -2.14305
1.2 -2.2414
1.3125 -2.32716
1.425 -2.4023
1.5375 -2.4685
1.65 -2.52714
1.7625 -2.57939
1.875 -2.6262
1.9875 -2.66835
2.1 -2.7065
2.2125 -2.7412
2.325 -2.77289
2.4375 -2.80196
2.55 -2.82872
2.6625 -2.85344
2.775 -2.87636
2.8875 -2.89767
3 -2.91754
3.1125 -2.93612
3.225 -2.95353
3.3375 -2.96988
3.45 -2.98528
3.5625 -2.9998
3.675 -3.01352
3.7875 -3.02652
3.9 -3.03883
4.0125 -3.05053
4.125 -3.06165
4.2375 -3.07224
4.35 -3.08234
4.4625 -3.09197
4.575 -3.10118
4.6875 -3.11
4.8 -3.11843
4.9125 -3.12652
5.025 -3.13428
5.1375 -3.14173
5.25 -3.14889
5.3625 -3.15578
5.475 -3.16241
5.5875 -3.1688
5.7 -3.17495
5.8125 -3.18089
5.925 -3.18662
6.0375 -3.19216
6.15 -3.1975
6.2625 -3.20268
6.375 -3.20768
6.4875 -3.21253
6.6 -3.21722
6.7125 -3.22176
6.825 -3.22617
6.9375 -3.23045
7.05 -3.23459
7.1625 -3.23862
7.275 -3.24253
7.3875 -3.24633
7.5 -3.25003
7.6125 -3.25362
7.725 -3.25711
7.8375 -3.26051
7.95 -3.26382
8.0625 -3.26705
8.175 -3.27019
8.2875 -3.27325
8.4 -3.27623
8.5125 -3.27914
8.625 -3.28198
8.7375 -3.28475
8.85 -3.28745
8.9625 -3.29009
9.075 -3.29267
9.1875 -3.29519
9.3 -3.29765
9.4125 -3.30005
9.525 -3.30241
9.6375 -3.3047
9.75 -3.30695
9.8625 -3.30915
9.975 -3.31131
10.0875 -3.31342
10.2 -3.31548
10.3125 -3.3175
10.425 -3.31948
10.5375 -3.32142
10.65 -3.32332
10.7625 -3.32518
10.875 -3.32701
10.9875 -3.3288
11.1 -3.33056
11.2125 -3.33228
11.325 -3.33397
11.4375 -3.33563
11.55 -3.33726
11.6625 -3.33885
11.775 -3.34042
11.8875 -3.34196
12 -3.34347
12.1125 -3.34496
12.225 -3.34642
12.3375 -3.34785
12.45 -3.34926
12.5625 -3.35065
12.675 -3.35201
12.7875 -3.35335
12.9 -3.35466
13.0125 -3.35596
13.125 -3.35723
13.2375 -3.35848
13.35 -3.35972
13.4625 -3.36093
13.575 -3.36212
13.6875 -3.3633
13.8 -3.36445
13.9125 -3.36559
14.025 -3.36671
14.1375 -3.36782
14.25 -3.3689
14.3625 -3.36997
14.475 -3.37103
14.5875 -3.37207
14.7 -3.37309
14.8125 -3.3741
14.925 -3.3751
15.0375 -3.37608
15.15 -3.37704
15.2625 -3.37799
15.375 -3.37893
15.4875 -3.37986
15.6 -3.38077
15.7125 -3.38167
15.825 -3.38256
15.9375 -3.38344
16.05 -3.3843
16.1625 -3.38515
16.275 -3.38599
16.3875 -3.38682
16.5 -3.38764
16.6125 -3.38845
16.725 -3.38925
16.8375 -3.39004
16.95 -3.39081
17.0625 -3.39158
17.175 -3.39234
17.2875 -3.39309
17.4 -3.39383
17.5125 -3.39456
17.625 -3.39528
17.7375 -3.39599
17.85 -3.39669
17.9625 -3.39739
18.075 -3.39808
18.1875 -3.39875
18.3 -3.39942
18.4125 -3.40009
18.525 -3.40074
18.6375 -3.40139
18.75 -3.40203
18.8625 -3.40266
18.975 -3.39487
19.0875 -3.4039
19.2 -3.40451
19.3125 -3.40512
19.425 -3.40571
19.5375 -3.4063
19.65 -3.40689
19.7625 -3.40747
19.875 -3.40804
19.9875 -3.4086
20.1 -3.40916
20.2125 -3.40971
20.325 -3.41026
20.4375 -3.4108
20.55 -3.41134
20.6625 -3.41187
20.775 -3.41239
20.8875 -3.41291
21 -3.41342
21.1125 -3.41393
21.225 -3.41443
21.3375 -3.41493
21.45 -3.41542
21.5625 -3.41591
21.675 -3.41639
21.7875 -3.41687
21.9 -3.41734
22.0125 -3.41781
22.125 -3.41827
22.2375 -3.41873
22.35 -3.41919
22.4625 -3.41964
22.575 -3.42008
22.6875 -3.42053
22.8 -3.42096
22.9125 -3.42139
23.025 -3.42182
23.1375 -3.42225
23.25 -3.42267
23.3625 -3.42309
23.475 -3.4235
23.5875 -3.42391
23.7 -3.42431
23.8125 -3.42472
23.925 -3.42511
24.0375 -3.42551
24.15 -3.4259
24.2625 -3.42629
24.375 -3.42667
24.4875 -3.42705
24.6 -3.42743
24.7125 -3.4278
24.825 -3.42817
24.9375 -3.42854
25.05 -3.4289
25.1625 -3.42926
25.275 -3.42962
25.3875 -3.42998
25.5 -3.43033
25.6125 -3.43068
25.725 -3.43102
25.8375 -3.43136
25.95 -3.4317
26.0625 -3.43204
26.175 -3.43237
26.2875 -3.4327
26.4 -3.43303
26.5125 -3.43336
26.625 -3.43368
26.7375 -3.434
26.85 -3.43432
26.9625 -3.43464
27.075 -3.43495
27.1875 -3.43526
27.3 -3.43557
27.4125 -3.43587
27.525 -3.43617
27.6375 -3.43647
27.75 -3.43677
27.8625 -3.43707
27.975 -3.43736
28.0875 -3.43765
28.2 -3.43794
28.3125 -3.43823
28.425 -3.43851
28.5375 -3.43879
28.65 -3.43907
28.7625 -3.43935
28.875 -3.43963
28.9875 -3.4399
29.1 -3.44017
29.2125 -3.44044
29.325 -3.44071
29.4375 -3.44097
29.55 -3.44124
29.6625 -3.4415
29.775 -3.44176
29.8875 -3.44202
30 -3.44227
