-15 -19.592
-14.8875 -19.4786
-14.775 -19.3651
-14.6625 -19.2516
-14.55 -19.1381
-14.4375 -19.0246
-14.325 -18.9111
-14.2125 -18.7975
-14.1 -18.684
-13.9875 -18.5704
-13.875 -18.4568
-13.7625 -18.3431
-13.65 -18.2295
-13.5375 -18.1158
-13.425 -18.0022
-13.3125 -17.8885
-13.2 -17.7747
-13.0875 -17.661
-12.975 -17.5472
-12.8625 -17.4334
-12.75 -17.3196
-12.6375 -17.2058
-12.525 -17.0919
-12.4125 -16.978
-12.3 -16.8641
-12.1875 -16.7502
-12.075 -16.6362
-11.9625 -16.5222
-11.85 -16.4082
-11.7375 -16.2941
-11.625 -16.18
-11.5125 -16.0659
-11.4 -15.9518
-11.2875 -15.8376
-11.175 -15.7234
-11.0625 -15.6092
-10.95 -15.4946
-10.8375 -15.3803
-10.725 -15.266
-10.6125 -15.1516
-10.5 -15.0372
-10.3875 -14.9227
-10.275 -14.8082
-10.1625 -14.6937
-10.05 -14.5791
-9.9375 -14.4645
-9.825 -14.3498
-9.7125 -14.2351
-9.6 -14.1203
-9.4875 -14.0055
-9.375 -13.8907
-9.2625 -13.7757
-9.15 -13.6608
-9.0375 -13.5457
-8.925 -13.4306
-8.8125 -13.3155
-8.7 -13.2002
-8.5875 -13.0849
-8.475 -12.9696
-8.3625 -12.8541
-8.25 -12.7386
-8.1375 -12.623
-8.025 -12.5074
-7.9125 -12.3916
-7.8 -12.2758
-7.6875 -12.1599
-7.575 -12.0438
-7.4625 -11.9277
-7.35 -11.8115
-7.2375 -11.6951
-7.125 -11.5787
-7.0125 -11.4621
-6.9 -11.3454
-6.7875 -11.2286
-6.675 -11.1117
-6.5625 -10.9946
-6.45 -10.8773
-6.3375 -10.7599
-6.225 -10.6424
-6.1125 -10.5246
-6 -10.4067
-5.8875 -10.2886
-5.775 -10.1703
-5.6625 -10.0518
-5.55 -9.93309
-5.4375 -9.81412
-5.325 -9.69491
-5.2125 -9.57543
-5.1 -9.45568
-4.9875 -9.33562
-4.875 -9.21526
-4.7625 -9.09456
