-15 -18.6306
-14.8875 -18.5181
-14.775 -18.4055
-14.6625 -18.2929
-14.55 -18.1804
-14.4375 -18.0678
-14.325 -17.9552
-14.2125 -17.8426
-14.1 -17.7301
-13.9875 -17.6175
-13.875 -17.5049
-13.7625 -17.3923
-13.65 -17.2797
-13.5375 -17.1671
-13.425 -17.0545
-13.3125 -16.942
-13.2 -16.8294
-13.0875 -16.7168
-12.975 -16.6042
-12.8625 -16.4916
-12.75 -16.379
-12.6375 -16.2664
-12.525 -16.1538
-12.4125 -16.0411
-12.3 -15.9285
-12.1875 -15.8159
-12.075 -15.7033
-11.9625 -15.5907
-11.85 -15.4781
-11.7375 -15.3654
-11.625 -15.2528
-11.5125 -15.1402
-11.4 -15.0275
-11.2875 -14.9149
-11.175 -14.8022
-11.0625 -14.6896
-10.95 -14.577
-10.8375 -14.4643
-10.725 -14.3517
-10.6125 -14.239
-10.5 -14.1264
-10.3875 -14.0138
-10.275 -13.9011
-10.1625 -13.7885
-10.05 -13.6758
-9.9375 -13.5632
-9.825 -13.4505
-9.7125 -13.3378
-9.6 -13.2252
-9.4875 -13.1125
-9.375 -12.9999
-9.2625 -12.8872
-9.15 -12.7745
-9.0375 -12.6618
-8.925 -12.5492
-8.8125 -12.4365
-8.7 -12.3238
-8.5875 -12.2111
-8.475 -12.0985
-8.3625 -11.9858
-8.25 -11.8731
-8.1375 -11.7604
-8.025 -11.6477
-7.9125 -11.535
-7.8 -11.4224
-7.6875 -11.3097
-7.575 -11.197
-7.4625 -11.0843
-7.35 -10.9716
-7.2375 -10.8589
-7.125 -10.7462
-7.0125 -10.6336
-6.9 -10.5209
-6.7875 -10.4082
-6.675 -10.2955
-6.5625 -10.1828
-6.45 -10.0702
-6.3375 -9.95752
-6.225 -9.84486
-6.1125 -9.73221
-6 -9.61957
-5.8875 -9.50694
-5.775 -9.39433
-5.6625 -9.28172
-5.55 -9.16913
-5.4375 -9.05656
-5.325 -8.94401
-5.2125 -8.83148
-5.1 -8.71898
-4.9875 -8.6065
-4.875 -8.49407
-4.7625 -8.38167
-4.65 -8.26932
-4.5375 -8.15702
-4.425 -8.04477
-4.3125 -7.9326
-4.2 -7.82051
-4.0875 -7.7085
-3.975 -7.5966
-3.8625 -7.48481
-3.75 -7.37317
-3.6375 -7.26168
-3.525 -7.15038
-3.4125 -7.03928
-3.3 -6.92844
-3.1875 -6.81788
-3.075 -6.70766
-2.9625 -6.59782
-2.85 -6.48844
-2.7375 -6.37959
-2.625 -6.27137
-2.5125 -6.16387
-2.4 -6.05723
-2.2875 -5.95161
-2.175 -5.84716
-2.0625 -5.74412
-1.95 -5.64271
-1.8375 -5.54322
-1.725 -5.44599
-1.6125 -5.35139
-1.5 -5.25984
-1.3875 -5.17182
-1.275 -5.08782
-1.1625 -5.00834
-1.05 -4.93387
-0.9375 -4.86477
-0.825 -4.80123
-0.7125 -4.74312
-0.6 -4.68993
-0.4875 -4.64057
-0.375 -4.59345
-0.2625 -4.54655
-0.15 -4.49774
-0.0375 -4.44529
0.075 -4.38826
0.1875 -4.32684
0.3 -4.26229
0.4125 -4.19653
0.525 -4.13168
0.6375 -4.06967
0.75 -4.01191
0.8625 -3.95929
0.975 -3.91219
1.0875 -3.87061
1.2 -3.8343
1.3125 -3.80284
1.425 -3.77574
1.5375 -3.75249
1.65 -3.7326
1.7625 -3.71563
1.875 -3.70115
1.9875 -3.68881
2.1 -3.6783
2.2125 -3.66933
2.325 -3.66169
2.4375 -3.65518
2.55 -3.64961
2.6625 -3.64487
2.775 -3.64081
2.8875 -3.63735
3 -3.63439
3.1125 -3.63186
3.225 -3.6297
3.3375 -3.62786
3.45 -3.62629
3.5625 -3.62496
3.675 -3.62382
3.7875 -3.62287
3.9 -3.62206
4.0125 -3.62139
4.125 -3.62082
4.2375 -3.62036
4.35 -3.61998
4.4625 -3.61968
4.575 -3.61944
4.6875 -3.61926
4.8 -3.61913
4.9125 -3.61904
5.025 -3.61899
5.1375 -3.61897
5.25 -3.61899
5.3625 -3.61902
5.475 -3.61908
5.5875 -3.61916
5.7 -3.61925
5.8125 -3.61936
5.925 -3.61949
6.0375 -3.61962
6.15 -3.61976
6.2625 -3.61991
6.375 -3.62007
6.4875 -3.62024
6.6 -3.62041
6.7125 -3.62058
6.825 -3.62076
6.9375 -3.62094
7.05 -3.62112
7.1625 -3.62131
7.275 -3.62149
7.3875 -3.62168
7.5 -3.62186
7.6125 -3.62205
7.725 -3.62224
7.8375 -3.62243
7.95 -3.62261
8.0625 -3.6228
8.175 -3.62298
8.2875 -3.62316
8.4 -3.62335
8.5125 -3.62353
8.625 -3.62371
8.7375 -3.62388
8.85 -3.62406
8.9625 -3.62423
9.075 -3.6244
9.1875 -3.62457
9.3 -3.62474
9.4125 -3.62491
9.525 -3.62507
9.6375 -3.62523
9.75 -3.62539
9.8625 -3.62555
9.975 -3.6257
10.0875 -3.62586
10.2 -3.62601
10.3125 -3.62616
10.425 -3.6263
10.5375 -3.62645
10.65 -3.62659
10.7625 -3.62673
10.875 -3.62687
10.9875 -3.627
11.1 -3.62714
11.2125 -3.62727
11.325 -3.6274
11.4375 -3.62753
11.55 -3.62765
11.6625 -3.62778
11.775 -3.6279
11.8875 -3.62802
12 -3.62814
12.1125 -3.62825
12.225 -3.62837
12.3375 -3.62848
12.45 -3.62859
12.5625 -3.6287
12.675 -3.6288
12.7875 -3.62891
12.9 -3.62901
13.0125 -3.62912
13.125 -3.62922
13.2375 -3.62932
13.35 -3.62941
13.4625 -3.62951
13.575 -3.6296
13.6875 -3.62969
13.8 -3.62979
13.9125 -3.62987
