-15 -17.8793
-14.8875 -17.7671
-14.775 -17.6549
-14.6625 -17.5428
-14.55 -17.4306
-14.4375 -17.3185
-14.325 -17.2063
-14.2125 -17.0942
-14.1 -16.9821
-13.9875 -16.8699
-13.875 -16.7578
-13.7625 -16.6457
-13.65 -16.5336
-13.5375 -16.4215
-13.425 -16.3094
-13.3125 -16.1973
-13.2 -16.0853
-13.0875 -15.9732
-12.975 -15.8611
-12.8625 -15.7491
-12.75 -15.637
-12.6375 -15.525
-12.525 -15.4129
-12.4125 -15.3009
-12.3 -15.1889
-12.1875 -15.0769
-12.075 -14.9649
-11.9625 -14.8529
-11.85 -14.7409
-11.7375 -14.6289
-11.625 -14.517
-11.5125 -14.405
-11.4 -14.2931
-11.2875 -14.1812
-11.175 -14.0693
-11.0625 -13.9574
-10.95 -13.8455
-10.8375 -13.7337
-10.725 -13.6218
-10.6125 -13.51
-10.5 -13.3982
-10.3875 -13.2864
-10.275 -13.1747
-10.1625 -13.0629
-10.05 -12.9512
-9.9375 -12.8394
-9.825 -12.7278
-9.7125 -12.6161
-9.6 -12.5044
-9.4875 -12.3928
-9.375 -12.2812
-9.2625 -12.1696
-9.15 -12.0581
-9.0375 -11.9466
-8.925 -11.8351
-8.8125 -11.7236
-8.7 -11.6122
-8.5875 -11.5008
-8.475 -11.3895
-8.3625 -11.2781
-8.25 -11.1669
-8.1375 -11.0556
-8.025 -10.9444
-7.9125 -10.8333
-7.8 -10.7222
-7.6875 -10.6111
-7.575 -10.5002
-7.4625 -10.3892
-7.35 -10.2783
-7.2375 -10.1675
-7.125 -10.0568
-7.0125 -9.94611
-6.9 -9.83551
-6.7875 -9.72499
-6.675 -9.61456
-6.5625 -9.50417
-6.45 -9.39396
-6.3375 -9.28381
-6.225 -9.17378
-6.1125 -9.06385
-6 -8.95406
-5.8875 -8.84439
-5.775 -8.73486
-5.6625 -8.62549
-5.55 -8.51628
-5.4375 -8.40725
-5.325 -8.2984
-5.2125 -8.18975
-5.1 -8.08133
-4.9875 -7.97314
-4.875 -7.8652
-4.7625 -7.75754
-4.65 -7.65018
-4.5375 -7.54315
-4.425 -7.43647
-4.3125 -7.33018
-4.2 -7.22432
-4.0875 -7.11891
-3.975 -7.01401
-3.8625 -6.90967
-3.75 -6.80593
-3.6375 -6.70287
-3.525 -6.60056
-3.4125 -6.49906
-3.3 -6.39848
-3.1875 -6.2989
-3.075 -6.20045
-2.9625 -6.10325
-2.85 -6.00744
-2.7375 -5.91318
-2.625 -5.82066
-2.5125 -5.73008
-2.4 -5.64167
-2.2875 -5.5557
-2.175 -5.47245
-2.0625 -5.39224
-1.95 -5.31544
-1.8375 -5.24241
-1.725 -5.17358
-1.6125 -5.10938
-1.5 -5.05025
-1.3875 -4.99659
-1.275 -4.94879
-1.1625 -4.90709
-1.05 -4.8716
-0.9375 -4.84213
-0.825 -4.81814
-0.7125 -4.79858
-0.6 -4.78178
-0.4875 -4.76542
-0.375 -4.74653
-0.2625 -4.72182
-0.15 -4.68801
-0.0375 -4.64255
0.075 -4.58411
0.1875 -4.51297
0.3 -4.43091
0.4125 -4.34081
0.525 -4.24599
0.6375 -4.1497
0.75 -4.0547
0.8625 -3.96308
0.975 -3.87631
1.0875 -3.79524
1.2 -3.7203
1.3125 -3.65155
1.425 -3.58884
1.5375 -3.53187
1.65 -3.48024
1.7625 -3.43353
1.875 -3.39131
1.9875 -3.35314
2.1 -3.31862
2.2125 -3.28738
2.325 -3.25907
2.4375 -3.23339
2.55 -3.21004
2.6625 -3.18879
2.775 -3.16942
2.8875 -3.15171
3 -3.1355
3.1125 -3.12064
3.225 -3.10698
3.3375 -3.0944
3.45 -3.0828
3.5625 -3.07208
3.675 -3.06215
3.7875 -3.05294
3.9 -3.04438
4.0125 -3.03642
4.125 -3.02899
4.2375 -3.02206
4.35 -3.01557
4.4625 -3.00949
4.575 -3.00379
4.6875 -2.99844
4.8 -2.9934
4.9125 -2.98865
5.025 -2.98417
5.1375 -2.97994
5.25 -2.97594
5.3625 -2.97216
5.475 -2.96857
5.5875 -2.96517
5.7 -2.96193
5.8125 -2.95886
5.925 -2.95593
6.0375 -2.95314
6.15 -2.95048
6.2625 -2.94794
6.375 -2.94552
6.4875 -2.9432
6.6 -2.94098
6.7125 -2.93886
6.825 -2.93682
6.9375 -2.93487
7.05 -2.93299
7.1625 -2.93119
7.275 -2.92946
7.3875 -2.92779
7.5 -2.92619
7.6125 -2.92464
7.725 -2.92315
7.8375 -2.92173
7.95 -2.92033
8.0625 -2.91899
8.175 -2.9177
8.2875 -2.91645
8.4 -2.91524
8.5125 -2.91407
8.625 -2.91294
8.7375 -2.91184
8.85 -2.91077
8.9625 -2.90974
9.075 -2.90874
9.1875 -2.90777
9.3 -2.90682
9.4125 -2.90591
9.525 -2.90501
9.6375 -2.90415
9.75 -2.9033
9.8625 -2.90248
9.975 -2.90168
10.0875 -2.9009
10.2 -2.90015
10.3125 -2.89941
10.425 -2.89868
10.5375 -2.89798
10.65 -2.89729
10.7625 -2.89662
10.875 -2.89597
10.9875 -2.89533
11.1 -2.89471
11.2125 -2.8941
11.325 -2.8935
11.4375 -2.89292
11.55 -2.89234
11.6625 -2.89179
11.775 -2.89124
11.8875 -2.8907
12 -2.89018
12.1125 -2.88966
12.225 -2.88916
12.3375 -2.88867
12.45 -2.88818
12.5625 -2.88771
12.675 -2.88724
12.7875 -2.88679
12.9 -2.88634
13.0125 -2.8859
13.125 -2.88547
13.2375 -2.88504
13.35 -2.88463
13.4625 -2.88422
13.575 -2.88381
13.6875 -2.88342
13.8 -2.88303
13.9125 -2.88265
14.025 -2.88227
14.1375 -2.8819
14.25 -2.88154
14.3625 -2.88118
14.475 -2.88083
14.5875 -2.88048
14.7 -2.88014
14.8125 -2.8798
14.925 -2.87947
15.0375 -2.87915
15.15 -2.87883
15.2625 -2.87851
15.375 -2.8782
15.4875 -2.87789
15.6 -2.87759
15.7125 -2.87729
15.825 -2.877
15.9375 -2.87671
16.05 -2.87642
16.1625 -2.87614
16.275 -2.87586
16.3875 -2.87558
16.5 -2.87531
16.6125 -2.87505
16.725 -2.87478
16.8375 -2.87452
16.95 -2.87426
17.0625 -2.87401
17.175 -2.87376
17.2875 -2.87351
17.4 -2.87327
17.5125 -2.87302
17.625 -2.87278
17.7375 -2.87255
17.85 -2.87232
17.9625 -2.87209
18.075 -2.87186
18.1875 -2.87163
18.3 -2.87141
18.4125 -2.87119
18.525 -2.87097
18.6375 -2.87076
18.75 -2.87055
18.8625 -2.87034
18.975 -2.87013
19.0875 -2.86992
19.2 -2.86972
19.3125 -2.86952
19.425 -2.86932
19.5375 -2.86912
19.65 -2.86893
19.7625 -2.86873
19.875 -2.86854
19.9875 -2.86835
20.1 -2.86817
20.2125 -2.86798
20.325 -2.8678
20.4375 -2.86762
20.55 -2.86744
20.6625 -2.86726
20.775 -2.86708
20.8875 -2.86691
21 -2.86674
21.1125 -2.86656
21.225 -2.86639
21.3375 -2.86623
21.45 -2.86606
21.5625 -2.8659
21.675 -2.86573
21.7875 -2.86557
21.9 -2.86541
22.0125 -2.86525
22.125 -2.86509
22.2375 -2.86494
22.35 -2.86478
22.4625 -2.86463
22.575 -2.86448
22.6875 -2.86433
22.8 -2.86418
22.9125 -2.86403
23.025 -2.86388
23.1375 -2.86374
23.25 -2.86359
23.3625 -2.86345
23.475 -2.86331
23.5875 -2.86317
23.7 -2.86303
23.8125 -2.86289
23.925 -2.86275
24.0375 -2.86262
24.15 -2.86248
24.2625 -2.86235
24.375 -2.86221
24.4875 -2.85496
24.6 -2.86195
24.7125 -2.86182
24.825 -2.86169
24.9375 -2.86157
25.05 -2.86144
25.1625 -2.86131
25.275 -2.86119
25.3875 -2.86106
25.5 -2.86094
25.6125 -2.86082
25.725 -2.8607
25.8375 -2.86058
25.95 -2.86046
26.0625 -2.86034
26.175 -2.86022
26.2875 -2.8601
26.4 -2.85999
26.5125 -2.85987
26.625 -2.85976
26.7375 -2.85965
26.85 -2.85953
26.9625 -2.85942
27.075 -2.85931
27.1875 -2.8592
27.3 -2.85909
27.4125 -2.85898
27.525 -2.85887
27.6375 -2.85877
27.75 -2.85866
27.8625 -2.85855
27.975 -2.85845
28.0875 -2.85834
28.2 -2.85824
28.3125 -2.85814
28.425 -2.85803
28.5375 -2.85793
28.65 -2.85783
28.7625 -2.85773
28.875 -2.85763
28.9875 -2.85753
29.1 -2.85743
29.2125 -2.85734
29.325 -2.85724
29.4375 -2.85714
29.55 -2.85705
29.6625 -2.85695
29.775 -2.85686
29.8875 -2.85676
30 -2.85667
