-15 -18.4077
-14.8875 -18.2945
-14.775 -18.1814
-14.6625 -18.0682
-14.55 -17.955
-14.4375 -17.8418
-14.325 -17.7286
-14.2125 -17.6154
-14.1 -17.5021
-13.9875 -17.3889
-13.875 -17.2757
-13.7625 -17.1624
-13.65 -17.0491
-13.5375 -16.9358
-13.425 -16.8225
-13.3125 -16.7092
-13.2 -16.5959
-13.0875 -16.4825
-12.975 -16.3692
-12.8625 -16.2558
-12.75 -16.1425
-12.6375 -16.0291
-12.525 -15.9157
-12.4125 -15.8022
-12.3 -15.6888
-12.1875 -15.5754
-12.075 -15.4619
-11.9625 -15.3484
-11.85 -15.2347
-11.7375 -15.1212
-11.625 -15.0077
-11.5125 -14.8942
-11.4 -14.7806
-11.2875 -14.6671
-11.175 -14.5535
-11.0625 -14.4399
-10.95 -14.3263
-10.8375 -14.2126
-10.725 -14.099
-10.6125 -13.9853
-10.5 -13.8716
-10.3875 -13.7579
-10.275 -13.6442
-10.1625 -13.5304
-10.05 -13.4166
-9.9375 -13.3028
-9.825 -13.189
-9.7125 -13.0752
-9.6 -12.9613
-9.4875 -12.8474
-9.375 -12.7335
-9.2625 -12.6196
-9.15 -12.5056
-9.0375 -12.3916
-8.925 -12.2776
-8.8125 -12.1636
-8.7 -12.0495
-8.5875 -11.9354
-8.475 -11.8213
-8.3625 -11.7072
-8.25 -11.593
-8.1375 -11.4788
-8.025 -11.3645
-7.9125 -11.2502
-7.8 -11.1359
-7.6875 -11.0216
-7.575 -10.9072
-7.4625 -10.7928
-7.35 -10.6783
-7.2375 -10.5638
-7.125 -10.4493
-7.0125 -10.3348
-6.9 -10.2202
-6.7875 -10.1055
-6.675 -9.99085
-6.5625 -9.87614
-6.45 -9.76139
-6.3375 -9.64659
-6.225 -9.53176
-6.1125 -9.41689
-6 -9.30198
-5.8875 -9.18702
-5.775 -9.07203
-5.6625 -8.957
-5.55 -8.84194
-5.4375 -8.72683
-5.325 -8.6117
-5.2125 -8.49653
-5.1 -8.38133
-4.9875 -8.2661
-4.875 -8.15085
-4.7625 -8.03558
-4.65 -7.9203
-4.5375 -7.80501
-4.425 -7.68972
-4.3125 -7.57444
-4.2 -7.45917
-4.0875 -7.34394
-3.975 -7.22875
-3.8625 -7.11362
-3.75 -6.99858
-3.6375 -6.88363
-3.525 -6.76882
-3.4125 -6.65416
-3.3 -6.5397
-3.1875 -6.42548
-3.075 -6.31154
-2.9625 -6.19795
-2.85 -6.08478
-2.7375 -5.9721
-2.625 -5.86001
-2.5125 -5.74862
-2.4 -5.63806
-2.2875 -5.52849
-2.175 -5.42008
-2.0625 -5.31304
-1.95 -5.20763
-1.8375 -5.10413
-1.725 -5.00287
-1.6125 -4.90423
-1.5 -4.80864
-1.3875 -4.71657
-1.275 -4.62853
-1.1625 -4.54504
-1.05 -4.46659
-0.9375 -4.39358
-0.825 -4.32623
-0.7125 -4.26451
-0.6 -4.20794
-0.4875 -4.15555
-0.375 -4.10585
-0.2625 -4.05692
-0.15 -4.00675
-0.0375 -3.95366
0.075 -3.89676
0.1875 -3.83623
0.3 -3.77327
0.4125 -3.70973
0.525 -3.64763
0.6375 -3.58877
0.75 -3.53448
0.8625 -3.48555
0.975 -3.44229
1.0875 -3.40465
1.2 -3.37234
1.3125 -3.3449
1.425 -3.32184
1.5375 -3.30264
1.65 -3.28679
1.7625 -3.27385
1.875 -3.2634
1.9875 -3.25507
2.1 -3.24856
2.2125 -3.24357
2.325 -3.23989
2.4375 -3.23731
2.55 -3.23567
2.6625 -3.2348
2.775 -3.2346
2.8875 -3.23495
3 -3.23577
3.1125 -3.23698
3.225 -3.23852
3.3375 -3.24033
3.45 -3.24236
3.5625 -3.24457
3.675 -3.24693
3.7875 -3.24942
3.9 -3.25199
4.0125 -3.25464
4.125 -3.25735
4.2375 -3.26009
4.35 -3.26286
4.4625 -3.26565
4.575 -3.26844
4.6875 -3.27123
4.8 -3.27401
4.9125 -3.27677
5.025 -3.27951
5.1375 -3.28223
5.25 -3.28492
5.3625 -3.28758
5.475 -3.29021
5.5875 -3.2928
5.7 -3.29535
5.8125 -3.29787
5.925 -3.30035
6.0375 -3.30278
6.15 -3.30518
6.2625 -3.30754
6.375 -3.30986
6.4875 -3.31214
6.6 -3.31438
6.7125 -3.31658
6.825 -3.31874
6.9375 -3.32087
7.05 -3.32295
7.1625 -3.325
7.275 -3.32701
7.3875 -3.32898
7.5 -3.33092
7.6125 -3.33282
7.725 -3.33469
7.8375 -3.33652
7.95 -3.33832
8.0625 -3.34009
8.175 -3.34183
8.2875 -3.34353
8.4 -3.34521
8.5125 -3.34685
8.625 -3.34847
8.7375 -3.35005
8.85 -3.35161
8.9625 -3.35314
9.075 -3.35464
9.1875 -3.35612
9.3 -3.35757
9.4125 -3.359
9.525 -3.3604
9.6375 -3.36178
9.75 -3.36314
9.8625 -3.36447
9.975 -3.36578
10.0875 -3.36707
10.2 -3.36833
10.3125 -3.36958
10.425 -3.3708
10.5375 -3.37201
10.65 -3.37319
10.7625 -3.37436
10.875 -3.37551
10.9875 -3.37664
11.1 -3.37775
11.2125 -3.37885
11.325 -3.37992
11.4375 -3.38098
11.55 -3.38203
11.6625 -3.38306
11.775 -3.38407
11.8875 -3.38507
12 -3.38605
12.1125 -3.38702
12.225 -3.38797
12.3375 -3.38891
12.45 -3.38984
12.5625 -3.39075
12.675 -3.39165
12.7875 -3.39254
12.9 -3.39341
13.0125 -3.39427
13.125 -3.39512
13.2375 -3.39596
13.35 -3.39679
13.4625 -3.3976
13.575 -3.3984
13.6875 -3.3992
13.8 -3.39998
13.9125 -3.40075
14.025 -3.40151
14.1375 -3.40226
14.25 -3.403
14.3625 -3.40373
14.475 -3.40445
14.5875 -3.40516
14.7 -3.40587
14.8125 -3.40656
14.925 -3.40724
15.0375 -3.40792
15.15 -3.40859
15.2625 -3.40925
15.375 -3.4099
15.4875 -3.41054
15.6 -3.41118
15.7125 -3.4118
15.825 -3.41242
15.9375 -3.41304
16.05 -3.41364
16.1625 -3.41424
16.275 -3.41483
16.3875 -3.41541
16.5 -3.41599
16.6125 -3.41656
16.725 -3.41712
16.8375 -3.41768
16.95 -3.41823
17.0625 -3.41877
17.175 -3.41931
17.2875 -3.41984
17.4 -3.42037
17.5125 -3.42089
17.625 -3.4214
17.7375 -3.42191
17.85 -3.42241
17.9625 -3.42291
18.075 -3.4234
18.1875 -3.42389
18.3 -3.42437
18.4125 -3.42484
18.525 -3.42531
18.6375 -3.42578
18.75 -3.42624
18.8625 -3.4267
18.975 -3.42715
19.0875 -3.42759
19.2 -3.42804
19.3125 -3.42847
19.425 -3.42891
19.5375 -3.42933
19.65 -3.42976
19.7625 -3.43018
19.875 -3.43059
19.9875 -3.431
20.1 -3.43141
20.2125 -3.43181
20.325 -3.43221
20.4375 -3.43261
20.55 -3.433
20.6625 -3.43339
20.775 -3.43377
20.8875 -3.43415
21 -3.43453
21.1125 -3.4349
21.225 -3.43527
21.3375 -3.43564
21.45 -3.436
21.5625 -3.43636
21.675 -3.43671
21.7875 -3.43706
21.9 -3.43741
22.0125 -3.43776
22.125 -3.4381
22.2375 -3.43844
22.35 -3.43878
22.4625 -3.43911
22.575 -3.43944
22.6875 -3.43977
22.8 -3.44009
22.9125 -3.44042
23.025 -3.44073
23.1375 -3.44105
23.25 -3.44136
23.3625 -3.44167
23.475 -3.44198
23.5875 -3.44229
23.7 -3.44259
23.8125 -3.44289
23.925 -3.44319
24.0375 -3.44348
24.15 -3.44377
24.2625 -3.44406
24.375 -3.44435
24.4875 -3.44463
24.6 -3.44492
24.7125 -3.4452
24.825 -3.44547
24.9375 -3.44575
25.05 -3.44602
25.1625 -3.44629
25.275 -3.44656
25.3875 -3.44683
25.5 -3.44709
25.6125 -3.44736
25.725 -3.44762
25.8375 -3.44787
25.95 -3.44813
26.0625 -3.44838
26.175 -3.44864
26.2875 -3.44889
26.4 -3.44913
26.5125 -3.44938
26.625 -3.44962
26.7375 -3.44987
26.85 -3.45011
26.9625 -3.45035
27.075 -3.45058
27.1875 -3.45082
27.3 -3.45105
27.4125 -3.45128
27.525 -3.45151
27.6375 -3.45174
27.75 -3.45197
27.8625 -3.45219
27.975 -3.45241
28.0875 -3.45264
28.2 -3.45285
28.3125 -3.45307
28.425 -3.45329
28.5375 -3.4535
28.65 -3.45372
28.7625 -3.45393
28.875 -3.45414
28.9875 -3.45435
29.1 -3.45455
29.2125 -3.45476
29.325 -3.45496
29.4375 -3.45499
29.55 -3.45537
29.6625 -3.45557
29.775 -3.45577
29.8875 -3.45596
30 -3.45616
