-15 -17.7517
-14.8875 -17.6387
-14.775 -17.5257
-14.6625 -17.4126
-14.55 -17.2996
-14.4375 -17.1865
-14.325 -17.0735
-14.2125 -16.9604
-14.1 -16.8473
-13.9875 -16.7342
-13.875 -16.6211
-13.7625 -16.508
-13.65 -16.3948
-13.5375 -16.2817
-13.425 -16.1686
-13.3125 -16.0554
-13.2 -15.9422
-13.0875 -15.829
-12.975 -15.7158
-12.8625 -15.6026
-12.75 -15.4894
-12.6375 -15.3762
-12.525 -15.2629
-12.4125 -15.1496
-12.3 -15.0362
-12.1875 -14.9229
-12.075 -14.8096
-11.9625 -14.6963
-11.85 -14.5829
-11.7375 -14.4696
-11.625 -14.3562
-11.5125 -14.2428
-11.4 -14.1294
-11.2875 -14.016
-11.175 -13.9025
-11.0625 -13.789
-10.95 -13.6755
-10.8375 -13.562
-10.725 -13.4485
-10.6125 -13.3349
-10.5 -13.2214
-10.3875 -13.1078
-10.275 -12.9941
-10.1625 -12.8805
-10.05 -12.7668
-9.9375 -12.6531
-9.825 -12.5394
-9.7125 -12.4256
-9.6 -12.3118
-9.4875 -12.198
-9.375 -12.0841
-9.2625 -11.9702
-9.15 -11.8563
-9.0375 -11.7424
-8.925 -11.6284
-8.8125 -11.5143
-8.7 -11.4003
-8.5875 -11.2861
-8.475 -11.172
-8.3625 -11.0578
-8.25 -10.9435
-8.1375 -10.8292
-8.025 -10.7149
-7.9125 -10.6005
-7.8 -10.486
-7.6875 -10.3715
-7.575 -10.2569
-7.4625 -10.1423
-7.35 -10.0275
-7.2375 -9.91275
-7.125 -9.7979
-7.0125 -9.68296
-6.9 -9.56795
-6.7875 -9.45284
-6.675 -9.33765
-6.5625 -9.22237
-6.45 -9.10698
-6.3375 -8.99149
-6.225 -8.87588
-6.1125 -8.76016
-6 -8.64431
-5.8875 -8.52833
-5.775 -8.41221
-5.6625 -8.29595
-5.55 -8.17952
-5.4375 -8.06292
-5.325 -7.94614
-5.2125 -7.82918
-5.1 -7.712
-4.9875 -7.59461
-4.875 -7.47698
-4.7625 -7.3591
-4.65 -7.24095
-4.5375 -7.1225
-4.425 -7.00375
-4.3125 -6.88465
-4.2 -6.76519
