-15 -21.0407
-14.8875 -20.9278
-14.775 -20.8149
-14.6625 -20.702
-14.55 -20.5891
-14.4375 -20.4762
-14.325 -20.3633
-14.2125 -20.2504
-14.1 -20.1375
-13.9875 -20.0246
-13.875 -19.9117
-13.7625 -19.7988
-13.65 -19.6858
-13.5375 -19.5729
-13.425 -19.46
-13.3125 -19.347
-13.2 -19.2341
-13.0875 -19.1211
-12.975 -19.0082
-12.8625 -18.8952
-12.75 -18.7823
-12.6375 -18.6693
-12.525 -18.5563
-12.4125 -18.4434
-12.3 -18.3304
-12.1875 -18.2174
-12.075 -18.1044
-11.9625 -17.9914
-11.85 -17.8784
-11.7375 -17.7654
-11.625 -17.6524
-11.5125 -17.5394
-11.4 -17.4264
-11.2875 -17.3134
-11.175 -17.2004
-11.0625 -17.0874
-10.95 -16.9744
-10.8375 -16.8613
-10.725 -16.7483
-10.6125 -16.6353
-10.5 -16.5223
-10.3875 -16.4092
-10.275 -16.2962
-10.1625 -16.1832
-10.05 -16.0701
-9.9375 -15.9571
-9.825 -15.8441
-9.7125 -15.731
-9.6 -15.618
-9.4875 -15.505
-9.375 -15.3919
-9.2625 -15.2788
-9.15 -15.1658
-9.0375 -15.0528
-8.925 -14.9398
-8.8125 -14.8268
-8.7 -14.7138
-8.5875 -14.6008
-8.475 -14.4878
-8.3625 -14.3748
-8.25 -14.2618
-8.1375 -14.1489
-8.025 -14.0359
-7.9125 -13.923
-7.8 -13.81
-7.6875 -13.6972
-7.575 -13.5843
-7.4625 -13.4714
-7.35 -13.3586
-7.2375 -13.2457
-7.125 -13.1329
-7.0125 -13.0202
-6.9 -12.9075
-6.7875 -12.7948
-6.675 -12.6821
-6.5625 -12.5695
-6.45 -12.457
-6.3375 -12.3445
-6.225 -12.2321
-6.1125 -12.1197
-6 -12.0075
-5.8875 -11.8953
-5.775 -11.7832
-5.6625 -11.6712
-5.55 -11.5593
-5.4375 -11.4475
-5.325 -11.3359
-5.2125 -11.2244
-5.1 -11.1131
-4.9875 -11.002
-4.875 -10.8911
-4.7625 -10.7804
-4.65 -10.67
-4.5375 -10.5598
-4.425 -10.4499
-4.3125 -10.3404
-4.2 -10.2312
-4.0875 -10.1225
-3.975 -10.0142
-3.8625 -9.90641
-3.75 -9.7992
-3.6375 -9.69264
-3.525 -9.58678
-3.4125 -9.48171
-3.3 -9.37753
-3.1875 -9.27433
-3.075 -9.17224
-2.9625 -9.0714
-2.85 -8.97194
-2.7375 -8.87404
-2.625 -8.7779
-2.5125 -8.68372
-2.4 -8.59174
-2.2875 -8.50224
-2.175 -8.41552
-2.0625 -8.33191
-1.95 -8.25178
-1.8375 -8.17552
-1.725 -8.10357
-1.6125 -8.03636
-1.5 -7.97434
-1.3875 -7.91795
-1.275 -7.86757
-1.1625 -7.82347
-1.05 -7.78575
-0.9375 -7.75425
-0.825 -7.72844
-0.7125 -7.70726
-0.6 -7.68907
-0.4875 -7.67155
-0.375 -7.65174
-0.2625 -7.62633
-0.15 -7.59208
-0.0375 -7.54641
0.075 -7.48801
0.1875 -7.41716
0.3 -7.33563
0.4125 -7.24629
0.525 -7.15249
0.6375 -7.05743
0.75 -6.96389
0.8625 -6.87396
0.975 -6.78909
1.0875 -6.71012
1.2 -6.63746
1.3125 -6.57118
1.425 -6.5111
1.5375 -6.45691
1.65 -6.40821
1.7625 -6.36455
1.875 -6.32549
1.9875 -6.29058
2.1 -6.25942
2.2125 -6.2316
2.325 -6.20678
2.4375 -6.18464
2.55 -6.16488
2.6625 -6.14724
2.775 -6.13149
2.8875 -6.11743
3 -6.10487
3.1125 -6.09364
3.225 -6.08361
3.3375 -6.07465
3.45 -6.06664
3.5625 -6.05948
3.675 -6.05308
3.7875 -6.04737
3.9 -6.04227
4.0125 -6.03772
4.125 -6.03367
4.2375 -6.03006
4.35 -6.02685
4.4625 -6.024
4.575 -6.02147
4.6875 -6.01924
4.8 -6.01727
4.9125 -6.01555
5.025 -6.01404
5.1375 -6.01272
5.25 -6.01159
5.3625 -6.01061
5.475 -6.00978
5.5875 -6.00909
5.7 -6.00851
5.8125 -6.00804
5.925 -6.00767
6.0375 -6.00739
6.15 -6.00719
6.2625 -6.00707
6.375 -6.00701
6.4875 -6.00701
6.6 -6.00707
6.7125 -6.00718
6.825 -6.00733
6.9375 -6.00753
7.05 -6.00776
7.1625 -6.00803
7.275 -6.00833
7.3875 -6.00865
7.5 -6.00902
7.6125 -6.00938
7.725 -6.00977
7.8375 -6.01018
7.95 -6.01061
8.0625 -6.01105
8.175 -6.01151
8.2875 -6.01198
8.4 -6.01246
8.5125 -6.01294
8.625 -6.01344
8.7375 -6.01394
8.85 -6.01445
8.9625 -6.01496
9.075 -6.01548
9.1875 -6.016
9.3 -6.01652
9.4125 -6.01705
9.525 -6.01757
9.6375 -6.0181
9.75 -6.01863
9.8625 -6.01916
9.975 -6.01969
10.0875 -6.02022
10.2 -6.02075
10.3125 -6.02128
10.425 -6.0218
10.5375 -6.02233
10.65 -6.02285
10.7625 -6.02337
10.875 -6.02389
10.9875 -6.02441
11.1 -6.02492
11.2125 -6.02543
11.325 -6.02594
11.4375 -6.02644
11.55 -6.02694
11.6625 -6.02744
11.775 -6.02794
11.8875 -6.02843
12 -6.02892
12.1125 -6.0294
12.225 -6.02988
12.3375 -6.03037
12.45 -6.03084
12.5625 -6.03131
12.675 -6.03177
12.7875 -6.03224
12.9 -6.0327
13.0125 -6.03315
13.125 -6.03361
13.2375 -6.03405
13.35 -6.0345
13.4625 -6.03494
13.575 -6.03538
13.6875 -6.03581
13.8 -6.03624
13.9125 -6.03667
14.025 -6.03709
14.1375 -6.03751
14.25 -6.03793
14.3625 -6.03834
14.475 -6.03875
14.5875 -6.03915
14.7 -6.03955
14.8125 -6.03995
14.925 -6.04034
15.0375 -6.04074
15.15 -6.04112
15.2625 -6.04151
15.375 -6.04189
15.4875 -6.04226
15.6 -6.04264
15.7125 -6.04301
15.825 -6.04338
15.9375 -6.04374
16.05 -6.0441
16.1625 -6.04446
16.275 -6.04481
16.3875 -6.04516
16.5 -6.04551
16.6125 -6.04586
16.725 -6.0462
16.8375 -6.04654
16.95 -6.04687
17.0625 -6.04721
17.175 -6.04754
17.2875 -6.04786
17.4 -6.04819
17.5125 -6.04851
17.625 -6.04883
17.7375 -6.04914
17.85 -6.04946
17.9625 -6.04977
18.075 -6.05007
18.1875 -6.05038
18.3 -6.05068
18.4125 -6.05098
18.525 -6.05128
18.6375 -6.05157
18.75 -6.05187
18.8625 -6.05216
18.975 -6.05244
19.0875 -6.05273
19.2 -6.05301
19.3125 -6.05329
19.425 -6.05357
19.5375 -6.05384
19.65 -6.05412
19.7625 -6.05439
19.875 -6.05466
19.9875 -6.05492
20.1 -6.05519
20.2125 -6.05545
20.325 -6.05571
20.4375 -6.05597
20.55 -6.05622
20.6625 -6.05647
20.775 -6.05673
20.8875 -6.05697
21 -6.05722
21.1125 -6.05747
21.225 -6.05771
21.3375 -6.05795
21.45 -6.05819
21.5625 -6.05843
21.675 -6.05866
21.7875 -6.0589
21.9 -6.05913
