-15 -18.8328
-14.8875 -18.7216
-14.775 -18.6104
-14.6625 -18.4993
-14.55 -18.3881
-14.4375 -18.277
-14.325 -18.1659
-14.2125 -18.0549
-14.1 -17.9438
-13.9875 -17.8328
-13.875 -17.7218
-13.7625 -17.6108
-13.65 -17.4999
-13.5375 -17.389
-13.425 -17.2781
-13.3125 -17.1672
-13.2 -17.0564
-13.0875 -16.9456
-12.975 -16.8348
-12.8625 -16.7241
-12.75 -16.6134
-12.6375 -16.5027
-12.525 -16.3921
-12.4125 -16.2815
-12.3 -16.1709
-12.1875 -16.0604
-12.075 -15.9499
-11.9625 -15.8395
-11.85 -15.729
-11.7375 -15.6187
-11.625 -15.5084
-11.5125 -15.3981
-11.4 -15.2879
-11.2875 -15.1777
-11.175 -15.0675
-11.0625 -14.9575
-10.95 -14.8474
-10.8375 -14.7374
-10.725 -14.6275
-10.6125 -14.5177
-10.5 -14.4079
-10.3875 -14.2981
-10.275 -14.1885
-10.1625 -14.0789
-10.05 -13.9694
-9.9375 -13.8599
-9.825 -13.7505
-9.7125 -13.6412
-9.6 -13.532
-9.4875 -13.4229
-9.375 -13.3139
-9.2625 -13.2049
-9.15 -13.0961
-9.0375 -12.9873
-8.925 -12.8787
-8.8125 -12.7701
-8.7 -12.6617
-8.5875 -12.5534
-8.475 -12.4452
-8.3625 -12.3372
-8.25 -12.2292
-8.1375 -12.1215
-8.025 -12.0138
-7.9125 -11.9064
-7.8 -11.7991
-7.6875 -11.6919
-7.575 -11.5849
-7.4625 -11.4781
-7.35 -11.3715
-7.2375 -11.2652
-7.125 -11.159
-7.0125 -11.053
-6.9 -10.9473
-6.7875 -10.8419
-6.675 -10.7367
-6.5625 -10.6318
-6.45 -10.5272
-6.3375 -10.4229
-6.225 -10.3189
-6.1125 -10.2153
-6 -10.112
-5.8875 -10.0091
-5.775 -9.90666
-5.6625 -9.80464
-5.55 -9.70309
-5.4375 -9.60203
-5.325 -9.50151
-5.2125 -9.40154
-5.1 -9.30217
-4.9875 -9.20344
-4.875 -9.1054
-4.7625 -9.00808
-4.65 -8.91154
-4.5375 -8.81584
-4.425 -8.72104
-4.3125 -8.6272
-4.2 -8.53439
-4.0875 -8.44269
-3.975 -8.35219
-3.8625 -8.26297
-3.75 -8.17514
-3.6375 -8.08881
-3.525 -8.00409
-3.4125 -7.92111
-3.3 -7.84002
-3.1875 -7.76097
-3.075 -7.68412
-2.9625 -7.60966
-2.85 -7.53779
-2.7375 -7.46872
-2.625 -7.40268
-2.5125 -7.33992
-2.4 -7.2807
-2.2875 -7.2253
-2.175 -7.17403
-2.0625 -7.12719
-1.95 -7.08508
-1.8375 -7.04804
-1.725 -7.01637
-1.6125 -6.99033
-1.5 -6.97017
-1.3875 -6.95604
-1.275 -6.94796
-1.1625 -6.94579
-1.05 -6.94915
-0.9375 -6.95731
-0.825 -6.96911
-0.7125 -6.98283
-0.6 -6.99612
-0.4875 -7.00596
-0.375 -7.00875
-0.2625 -7.00057
-0.15 -6.97773
-0.0375 -6.93731
0.075 -6.87786
0.1875 -6.79967
0.3 -6.70475
0.4125 -6.59634
0.525 -6.47828
0.6375 -6.35441
0.75 -6.22818
0.8625 -6.10237
0.975 -5.97912
1.0875 -5.85995
1.2 -5.74587
1.3125 -5.63748
1.425 -5.53507
1.5375 -5.43873
1.65 -5.34837
1.7625 -5.26381
1.875 -5.18481
1.9875 -5.11107
2.1 -5.04229
2.2125 -4.97815
2.325 -4.91833
2.4375 -4.86253
2.55 -4.81046
2.6625 -4.76184
2.775 -4.71642
2.8875 -4.67395
3 -4.63421
3.1125 -4.59698
3.225 -4.56208
3.3375 -4.52933
3.45 -4.49857
3.5625 -4.46964
3.675 -4.44241
3.7875 -4.41676
3.9 -4.39256
4.0125 -4.36972
4.125 -4.34813
4.2375 -4.32771
4.35 -4.30837
4.4625 -4.29004
4.575 -4.27265
4.6875 -4.25613
4.8 -4.24043
4.9125 -4.2255
5.025 -4.21128
5.1375 -4.19772
5.25 -4.1848
5.3625 -4.17245
5.475 -4.16066
5.5875 -4.14939
5.7 -4.1386
5.8125 -4.12827
5.925 -4.11837
6.0375 -4.10887
6.15 -4.09976
6.2625 -4.09101
6.375 -4.0826
6.4875 -4.07451
6.6 -4.06672
6.7125 -4.05923
6.825 -4.05201
6.9375 -4.04505
7.05 -4.03834
7.1625 -4.03186
7.275 -4.0256
7.3875 -4.01956
7.5 -4.01371
7.6125 -4.00806
7.725 -4.00259
7.8375 -3.9973
7.95 -3.99218
8.0625 -3.9872
8.175 -3.98238
8.2875 -3.97771
8.4 -3.97317
8.5125 -3.96877
8.625 -3.96449
8.7375 -3.96034
8.85 -3.9563
8.9625 -3.95237
9.075 -3.94855
9.1875 -3.94484
9.3 -3.94122
9.4125 -3.9377
9.525 -3.93427
9.6375 -3.93092
9.75 -3.92766
9.8625 -3.92448
9.975 -3.92138
10.0875 -3.91836
10.2 -3.9154
10.3125 -3.91252
10.425 -3.9097
10.5375 -3.90695
10.65 -3.90427
10.7625 -3.90164
10.875 -3.89907
10.9875 -3.89656
11.1 -3.8941
11.2125 -3.8917
11.325 -3.88934
11.4375 -3.88704
11.55 -3.88478
11.6625 -3.88257
11.775 -3.88041
11.8875 -3.87829
12 -3.87621
12.1125 -3.87417
12.225 -3.87217
12.3375 -3.87021
12.45 -3.86829
12.5625 -3.86641
12.675 -3.86456
12.7875 -3.86274
12.9 -3.86096
13.0125 -3.8592
13.125 -3.85748
13.2375 -3.8558
13.35 -3.85414
13.4625 -3.85251
13.575 -3.8509
13.6875 -3.84933
13.8 -3.84778
13.9125 -3.84626
14.025 -3.84476
14.1375 -3.84329
14.25 -3.84184
14.3625 -3.84041
14.475 -3.83901
14.5875 -3.83763
14.7 -3.83627
14.8125 -3.83493
14.925 -3.83362
15.0375 -3.83232
15.15 -3.83104
15.2625 -3.82979
15.375 -3.82855
15.4875 -3.82732
15.6 -3.82612
15.7125 -3.82494
15.825 -3.82377
15.9375 -3.82262
16.05 -3.82148
16.1625 -3.82036
16.275 -3.81926
16.3875 -3.81817
16.5 -3.81709
16.6125 -3.81603
16.725 -3.81499
16.8375 -3.81396
16.95 -3.81294
17.0625 -3.81194
17.175 -3.81095
17.2875 -3.80997
17.4 -3.809
17.5125 -3.80805
17.625 -3.80711
17.7375 -3.80618
17.85 -3.80526
17.9625 -3.80436
18.075 -3.80346
18.1875 -3.80258
18.3 -3.80171
18.4125 -3.80084
18.525 -3.79999
18.6375 -3.79915
18.75 -3.79832
18.8625 -3.79749
18.975 -3.79668
19.0875 -3.79588
19.2 -3.79508
19.3125 -3.7943
19.425 -3.79352
19.5375 -3.79275
19.65 -3.79199
19.7625 -3.79124
19.875 -3.7905
19.9875 -3.78977
20.1 -3.78904
20.2125 -3.78832
20.325 -3.78761
20.4375 -3.78691
20.55 -3.78621
20.6625 -3.78552
20.775 -3.78484
