-15 -20.9842
-14.8875 -20.8708
-14.775 -20.7574
-14.6625 -20.644
-14.55 -20.5305
-14.4375 -20.4171
-14.325 -20.3036
-14.2125 -20.1901
-14.1 -20.0766
-13.9875 -19.9631
-13.875 -19.8495
-13.7625 -19.736
-13.65 -19.6224
-13.5375 -19.5088
-13.425 -19.3952
-13.3125 -19.2816
-13.2 -19.1679
-13.0875 -19.0542
-12.975 -18.9405
-12.8625 -18.8268
-12.75 -18.7131
-12.6375 -18.5993
-12.525 -18.4856
-12.4125 -18.3718
-12.3 -18.2579
-12.1875 -18.1441
-12.075 -18.0302
-11.9625 -17.9163
-11.85 -17.8024
-11.7375 -17.6884
-11.625 -17.5744
-11.5125 -17.4604
-11.4 -17.3464
-11.2875 -17.2323
-11.175 -17.1182
-11.0625 -17.0041
-10.95 -16.89
-10.8375 -16.7758
-10.725 -16.6616
-10.6125 -16.5473
-10.5 -16.433
-10.3875 -16.3187
-10.275 -16.2043
-10.1625 -16.0899
-10.05 -15.9755
-9.9375 -15.861
-9.825 -15.7465
-9.7125 -15.6318
-9.6 -15.5172
-9.4875 -15.4025
-9.375 -15.2879
-9.2625 -15.1731
-9.15 -15.0583
-9.0375 -14.9435
-8.925 -14.8286
-8.8125 -14.7136
-8.7 -14.5986
-8.5875 -14.4836
-8.475 -14.3684
-8.3625 -14.2532
-8.25 -14.138
-8.1375 -14.0226
-8.025 -13.9072
-7.9125 -13.7917
-7.8 -13.6762
-7.6875 -13.5606
-7.575 -13.4448
-7.4625 -13.329
-7.35 -13.2131
-7.2375 -13.0971
-7.125 -12.9811
-7.0125 -12.8649
-6.9 -12.7486
-6.7875 -12.6322
-6.675 -12.5156
-6.5625 -12.399
-6.45 -12.2822
-6.3375 -12.1653
-6.225 -12.0483
-6.1125 -11.9311
-6 -11.8137
-5.8875 -11.6962
-5.775 -11.5786
-5.6625 -11.4607
-5.55 -11.3427
-5.4375 -11.2245
-5.325 -11.106
-5.2125 -10.9874
-5.1 -10.8685
-4.9875 -10.7494
-4.875 -10.63
-4.7625 -10.5103
-4.65 -10.3904
-4.5375 -10.2701
-4.425 -10.1496
-4.3125 -10.0286
-4.2 -9.90734
-4.0875 -9.78566
-3.975 -9.66355
-3.8625 -9.54099
-3.75 -9.41794
-3.6375 -9.29437
-3.525 -9.17023
-3.4125 -9.04549
-3.3 -8.92008
-3.1875 -8.79395
